1.860000	0.859527	0.362922
1.870000	0.862265	0.362668
1.880000	0.865013	0.362418
1.890000	0.867770	0.362173
1.900000	0.870538	0.361934
1.910000	0.873315	0.361699
1.920000	0.876102	0.361470
1.930000	0.878899	0.361246
1.940000	0.881706	0.361028
1.950000	0.884523	0.360814
1.960000	0.887350	0.360606
1.970000	0.890187	0.360403
1.980000	0.893034	0.360205
1.990000	0.895890	0.360012
2.000000	0.898757	0.359825
2.010000	0.901634	0.359643
2.020000	0.904521	0.359466
2.030000	0.907418	0.359294
2.040000	0.910325	0.359128
2.050000	0.913242	0.358967
2.060000	0.916169	0.358811
2.070000	0.919106	0.358661
2.080000	0.922053	0.358516
2.090000	0.925011	0.358376
2.100000	0.927978	0.358241
2.110000	0.930956	0.358112
2.120000	0.933944	0.357989
2.130000	0.936942	0.357871
2.140000	0.939950	0.357758
2.150000	0.942968	0.357650
2.160000	0.945997	0.357548
2.170000	0.949036	0.357452
2.180000	0.952085	0.357361
2.190000	0.955144	0.357275
2.200000	0.958213	0.357195
2.210000	0.961293	0.357120
2.220000	0.964383	0.357051
2.230000	0.967483	0.356988
2.240000	0.970594	0.356930
2.250000	0.973715	0.356877
2.260000	0.976846	0.356830
2.270000	0.979987	0.356789
2.280000	0.983139	0.356753
2.290000	0.986301	0.356723
2.300000	0.989473	0.356699
2.310000	0.992656	0.356680
2.320000	0.995849	0.356667
2.330000	0.999052	0.356659
2.340000	1.002266	0.356658
2.350000	1.005490	0.356662
2.360000	1.008724	0.356672
2.370000	1.011969	0.356687
2.380000	1.015224	0.356708
2.390000	1.018489	0.356736
2.400000	1.021765	0.356769
2.410000	1.025051	0.356807
2.420000	1.028348	0.356852
2.430000	1.031655	0.356903
2.440000	1.034972	0.356959
2.450000	1.038300	0.357022
2.460000	1.041638	0.357090
2.470000	1.044986	0.357164
2.480000	1.048345	0.357245
2.490000	1.051714	0.357331
2.500000	1.055093	0.357423
2.510000	1.058483	0.357522
2.520000	1.061884	0.357626
2.530000	1.065294	0.357737
2.540000	1.068715	0.357854
2.550000	1.072147	0.357977
2.560000	1.075588	0.358106
2.570000	1.079040	0.358241
2.580000	1.082503	0.358383
2.590000	1.085976	0.358531
2.600000	1.089459	0.358685
2.610000	1.092952	0.358845
2.620000	1.096456	0.359012
2.630000	1.099970	0.359185
2.640000	1.103494	0.359365
2.650000	1.107029	0.359551
2.660000	1.110574	0.359743
2.670000	1.114129	0.359942
2.680000	1.117695	0.360147
2.690000	1.121271	0.360359
2.700000	1.124857	0.360578
2.710000	1.128453	0.360803
2.720000	1.132059	0.361035
2.730000	1.135676	0.361273
2.740000	1.139303	0.361518
2.750000	1.142940	0.361770
2.760000	1.146588	0.362029
2.770000	1.150245	0.362294
2.780000	1.153913	0.362566
2.790000	1.157590	0.362845
2.800000	1.161278	0.363131
2.810000	1.164976	0.363424
2.820000	1.168684	0.363724
2.830000	1.172402	0.364030
2.840000	1.176130	0.364344
2.850000	1.179868	0.364665
2.860000	1.183616	0.364993
2.870000	1.187374	0.365328
2.880000	1.191142	0.365670
2.890000	1.194920	0.366020
2.900000	1.198708	0.366376
2.910000	1.202506	0.366740
2.920000	1.206313	0.367112
2.930000	1.210130	0.367491
2.940000	1.213957	0.367877
2.950000	1.217794	0.368270
2.960000	1.221641	0.368671
2.970000	1.225497	0.369080
2.980000	1.229363	0.369496
2.990000	1.233239	0.369920
3.000000	1.237124	0.370351
3.010000	1.241019	0.370790
3.020000	1.244923	0.371237
3.030000	1.248837	0.371692
3.040000	1.252760	0.372154
3.050000	1.256693	0.372624
3.060000	1.260635	0.373103
3.070000	1.264586	0.373589
3.080000	1.268547	0.374083
3.090000	1.272517	0.374585
3.100000	1.276496	0.375096
3.110000	1.280485	0.375614
3.120000	1.284482	0.376141
3.130000	1.288489	0.376676
3.140000	1.292505	0.377219
3.150000	1.296529	0.377771
3.160000	1.300563	0.378331
3.170000	1.304606	0.378900
3.180000	1.308657	0.379477
3.190000	1.312717	0.380063
3.200000	1.316786	0.380657
3.210000	1.320864	0.381260
3.220000	1.324951	0.381871
3.230000	1.329046	0.382492
3.240000	1.333149	0.383121
3.250000	1.337261	0.383759
3.260000	1.341381	0.384406
3.270000	1.345510	0.385063
3.280000	1.349647	0.385728
3.290000	1.353792	0.386402
3.300000	1.357946	0.387086
3.310000	1.362107	0.387778
3.320000	1.366277	0.388481
3.330000	1.370454	0.389192
3.340000	1.374640	0.389913
3.350000	1.378833	0.390643
3.360000	1.383034	0.391383
3.370000	1.387243	0.392133
3.380000	1.391459	0.392892
3.390000	1.395683	0.393661
3.400000	1.399914	0.394440
3.410000	1.404153	0.395229
3.420000	1.408399	0.396027
3.430000	1.412652	0.396836
3.440000	1.416912	0.397655
3.450000	1.421180	0.398484
3.460000	1.425454	0.399323
3.470000	1.429735	0.400172
3.480000	1.434023	0.401032
3.490000	1.438318	0.401902
3.500000	1.442619	0.402783
3.510000	1.446927	0.403675
3.520000	1.451241	0.404577
3.530000	1.455561	0.405489
3.540000	1.459888	0.406413
3.550000	1.464221	0.407348
3.560000	1.468560	0.408293
3.570000	1.472905	0.409250
3.580000	1.477255	0.410217
3.590000	1.481612	0.411196
3.600000	1.485974	0.412186
3.610000	1.490341	0.413188
3.620000	1.494714	0.414201
3.630000	1.499092	0.415226
3.640000	1.503475	0.416262
3.650000	1.507863	0.417310
3.660000	1.512256	0.418369
3.670000	1.516654	0.419441
3.680000	1.521056	0.420524
3.690000	1.525464	0.421620
3.700000	1.529875	0.422728
3.710000	1.534291	0.423848
3.720000	1.538711	0.424980
3.730000	1.543135	0.426125
3.740000	1.547563	0.427282
3.750000	1.551994	0.428452
3.760000	1.556429	0.429634
3.770000	1.560868	0.430830
3.780000	1.565310	0.432038
3.790000	1.569755	0.433259
3.800000	1.574203	0.434493
3.810000	1.578654	0.435741
3.820000	1.583108	0.437001
3.830000	1.587565	0.438275
3.840000	1.592024	0.439563
3.850000	1.596485	0.440864
3.860000	1.600948	0.442179
3.870000	1.605413	0.443508
3.880000	1.609880	0.444850
3.890000	1.614349	0.446207
3.900000	1.618819	0.447577
3.910000	1.623290	0.448962
3.920000	1.627763	0.450361
3.930000	1.632236	0.451775
3.940000	1.636710	0.453203
3.950000	1.641185	0.454646
3.960000	1.645660	0.456103
3.970000	1.650136	0.457576
3.980000	1.654611	0.459063
3.990000	1.659086	0.460566
4.000000	1.663561	0.462084
4.010000	1.668035	0.463617
4.020000	1.672509	0.465165
4.030000	1.676981	0.466729
4.040000	1.681453	0.468309
4.050000	1.685923	0.469905
4.060000	1.690391	0.471516
4.070000	1.694858	0.473144
4.080000	1.699323	0.474788
4.090000	1.703785	0.476448
4.100000	1.708245	0.478125
4.110000	1.712703	0.479818
4.120000	1.717157	0.481528
4.130000	1.721609	0.483254
4.140000	1.726057	0.484998
4.150000	1.730502	0.486759
4.160000	1.734943	0.488537
4.170000	1.739379	0.490332
4.180000	1.743812	0.492144
4.190000	1.748240	0.493975
4.200000	1.752663	0.495823
4.210000	1.757081	0.497689
4.220000	1.761494	0.499573
4.230000	1.765902	0.501475
4.240000	1.770304	0.503395
4.250000	1.774699	0.505334
4.260000	1.779089	0.507291
4.270000	1.783472	0.509268
4.280000	1.787848	0.511263
4.290000	1.792217	0.513277
4.300000	1.796578	0.515310
4.310000	1.800932	0.517362
4.320000	1.805278	0.519434
4.330000	1.809616	0.521525
4.340000	1.813945	0.523637
4.350000	1.818266	0.525768
4.360000	1.822577	0.527919
4.370000	1.826879	0.530090
4.380000	1.831171	0.532282
4.390000	1.835454	0.534494
4.400000	1.839726	0.536726
4.410000	1.843987	0.538980
4.420000	1.848238	0.541254
4.430000	1.852477	0.543550
4.440000	1.856705	0.545867
4.450000	1.860921	0.548205
4.460000	1.865125	0.550565
4.470000	1.869316	0.552946
4.480000	1.873495	0.555350
4.490000	1.877660	0.557775
4.500000	1.881812	0.560223
4.510000	1.885949	0.562693
4.520000	1.890073	0.565186
4.530000	1.894182	0.567701
4.540000	1.898277	0.570239
4.550000	1.902356	0.572800
4.560000	1.906419	0.575385
4.570000	1.910466	0.577992
4.580000	1.914498	0.580623
4.590000	1.918512	0.583278
4.600000	1.922510	0.585957
4.610000	1.926490	0.588660
4.620000	1.930452	0.591387
4.630000	1.934396	0.594138
4.640000	1.938321	0.596914
4.650000	1.942228	0.599714
4.660000	1.946115	0.602540
4.670000	1.949983	0.605390
4.680000	1.953830	0.608266
4.690000	1.957657	0.611167
4.700000	1.961463	0.614093
4.710000	1.965248	0.617045
4.720000	1.969011	0.620023
4.730000	1.972752	0.623027
4.740000	1.976470	0.626057
4.750000	1.980165	0.629114
4.760000	1.983837	0.632197
4.770000	1.987486	0.635307
4.780000	1.991110	0.638444
4.790000	1.994709	0.641608
4.800000	1.998284	0.644799
4.810000	2.001833	0.648017
4.820000	2.005356	0.651263
4.830000	2.008852	0.654537
4.840000	2.012322	0.657839
4.850000	2.015765	0.661168
4.860000	2.019180	0.664526
4.870000	2.022567	0.667913
4.880000	2.025925	0.671328
4.890000	2.029255	0.674771
4.900000	2.032555	0.678244
4.910000	2.035824	0.681745
4.920000	2.039064	0.685276
4.930000	2.042273	0.688837
4.940000	2.045450	0.692426
4.950000	2.048596	0.696046
4.960000	2.051709	0.699695
4.970000	2.054790	0.703375
4.980000	2.057837	0.707084
4.990000	2.060851	0.710824
5.000000	2.063831	0.714594
5.010000	2.066776	0.718395
5.020000	2.069686	0.722227
5.030000	2.072561	0.726090
5.040000	2.075399	0.729984
5.050000	2.078201	0.733909
5.060000	2.080966	0.737866
5.070000	2.083694	0.741854
5.080000	2.086383	0.745873
5.090000	2.089034	0.749925
5.100000	2.091646	0.754008
5.110000	2.094219	0.758124
5.120000	2.096752	0.762272
5.130000	2.099244	0.766452
5.140000	2.101695	0.770664
5.150000	2.104105	0.774910
5.160000	2.106473	0.779187
5.170000	2.108799	0.783498
5.180000	2.111082	0.787842
5.190000	2.113321	0.792219
5.200000	2.115517	0.796629
5.210000	2.117668	0.801072
5.220000	2.119774	0.805549
5.230000	2.121835	0.810059
5.240000	2.123850	0.814602
5.250000	2.125819	0.819180
5.260000	2.127741	0.823791
5.270000	2.129616	0.828436
5.280000	2.131442	0.833115
5.290000	2.133221	0.837828
5.300000	2.134951	0.842576
5.310000	2.136631	0.847357
5.320000	2.138262	0.852173
5.330000	2.139842	0.857023
5.340000	2.141372	0.861907
5.350000	2.142851	0.866826
5.360000	2.144277	0.871779
5.370000	2.145652	0.876767
5.380000	2.146974	0.881789
5.390000	2.148243	0.886846
5.400000	2.149459	0.891938
5.410000	2.150620	0.897064
5.420000	2.151727	0.902225
5.430000	2.152779	0.907421
5.440000	2.153775	0.912651
5.450000	2.154716	0.917916
5.460000	2.155600	0.923215
5.470000	2.156428	0.928550
5.480000	2.157198	0.933919
5.490000	2.157911	0.939322
5.500000	2.158566	0.944761
5.510000	2.159162	0.950234
5.520000	2.159699	0.955741
5.530000	2.160177	0.961283
5.540000	2.160595	0.966859
5.550000	2.160953	0.972470
5.560000	2.161251	0.978115
5.570000	2.161487	0.983794
5.580000	2.161662	0.989507
5.590000	2.161776	0.995255
5.600000	2.161827	1.001036
5.610000	2.161816	1.006851
5.620000	2.161742	1.012700
5.630000	2.161605	1.018582
5.640000	2.161404	1.024498
5.650000	2.161139	1.030448
5.660000	2.160810	1.036430
5.670000	2.160416	1.042446
5.680000	2.159958	1.048494
5.690000	2.159434	1.054575
5.700000	2.158845	1.060688
5.710000	2.158190	1.066834
5.720000	2.157469	1.073012
