0.130000	0.091933	1.467637
0.131000	0.093411	1.480392
0.132000	0.094894	1.493157
0.133000	0.096397	1.505963
0.134000	0.097906	1.518780
0.135000	0.099435	1.531637
0.136000	0.100969	1.544505
0.137000	0.102524	1.557414
0.138000	0.104084	1.570333
0.139000	0.105665	1.583293
0.140000	0.107251	1.596265
0.141000	0.108857	1.609277
0.142000	0.110469	1.622300
0.143000	0.112102	1.635364
0.144000	0.113740	1.648440
0.145000	0.115399	1.661556
0.146000	0.117063	1.674684
0.147000	0.118748	1.687853
0.148000	0.120439	1.701034
0.149000	0.122150	1.714256
0.150000	0.123867	1.727489
0.151000	0.125605	1.740764
0.152000	0.127349	1.754050
0.153000	0.129113	1.767378
0.154000	0.130884	1.780718
0.155000	0.132675	1.794099
0.156000	0.134472	1.807492
0.157000	0.136290	1.820927
0.158000	0.138114	1.834374
0.159000	0.139958	1.847862
0.160000	0.141809	1.861363
0.161000	0.143681	1.874906
0.162000	0.145559	1.888461
0.163000	0.147458	1.902057
0.164000	0.149363	1.915667
0.165000	0.151289	1.929318
0.166000	0.153222	1.942982
0.167000	0.155175	1.956687
0.168000	0.157135	1.970406
0.169000	0.159116	1.984167
0.170000	0.161104	1.997941
0.171000	0.163112	2.011756
0.172000	0.165127	2.025585
0.173000	0.167163	2.039456
0.174000	0.169206	2.053340
0.175000	0.171270	2.067267
0.176000	0.173341	2.081207
0.177000	0.175432	2.095189
0.178000	0.177531	2.109185
0.179000	0.179651	2.123223
0.180000	0.181778	2.137275
0.181000	0.183925	2.151369
0.182000	0.186080	2.165478
0.183000	0.188256	2.179628
0.184000	0.190440	2.193794
0.185000	0.192644	2.208001
0.186000	0.194856	2.222223
0.187000	0.197088	2.236487
0.188000	0.199328	2.250766
0.189000	0.201590	2.265087
0.190000	0.203859	2.279423
0.191000	0.206149	2.293801
0.192000	0.208446	2.308195
0.193000	0.210765	2.322631
0.194000	0.213092	2.337083
0.195000	0.215439	2.351576
0.196000	0.217795	2.366086
0.197000	0.220171	2.380637
0.198000	0.222556	2.395205
0.199000	0.224962	2.409815
0.200000	0.227376	2.424441
0.201000	0.229811	2.439109
0.202000	0.232254	2.453794
0.203000	0.234718	2.468521
0.204000	0.237191	2.483264
0.205000	0.239685	2.498050
0.206000	0.242187	2.512853
0.207000	0.244710	2.527698
0.208000	0.247242	2.542560
0.209000	0.249796	2.557465
0.210000	0.252357	2.572386
0.211000	0.254940	2.587350
0.212000	0.257532	2.602332
0.213000	0.260145	2.617356
0.214000	0.262767	2.632397
0.215000	0.265410	2.647481
0.216000	0.268062	2.662583
0.217000	0.270735	2.677728
0.218000	0.273417	2.692890
0.219000	0.276121	2.708095
0.220000	0.278833	2.723318
0.221000	0.281567	2.738584
0.222000	0.284310	2.753868
0.223000	0.287075	2.769196
0.224000	0.289849	2.784541
0.225000	0.292644	2.799929
0.226000	0.295449	2.815336
0.227000	0.298275	2.830786
0.228000	0.301110	2.846255
0.229000	0.303967	2.861767
0.230000	0.306834	2.877297
0.231000	0.309722	2.892871
0.232000	0.312620	2.908464
0.233000	0.315539	2.924100
0.234000	0.318468	2.939756
0.235000	0.321418	2.955455
0.236000	0.324379	2.971173
0.237000	0.327361	2.986935
0.238000	0.330353	3.002716
0.239000	0.333366	3.018540
0.240000	0.336390	3.034385
0.241000	0.339435	3.050273
0.242000	0.342490	3.066181
0.243000	0.345567	3.082133
0.244000	0.348654	3.098104
0.245000	0.351764	3.114120
0.246000	0.354883	3.130155
0.247000	0.358024	3.146235
0.248000	0.361175	3.162335
0.249000	0.364349	3.178479
0.250000	0.367532	3.194643
0.251000	0.370738	3.210852
0.252000	0.373954	3.227081
0.253000	0.377192	3.243355
0.254000	0.380441	3.259649
0.255000	0.383711	3.275988
0.256000	0.386992	3.292347
0.257000	0.390296	3.308751
0.258000	0.393610	3.325176
0.259000	0.396946	3.341646
0.260000	0.400293	3.358137
0.261000	0.403663	3.374672
0.262000	0.407043	3.391229
0.263000	0.410445	3.407831
0.264000	0.413858	3.424455
0.265000	0.417294	3.441123
0.266000	0.420741	3.457813
0.267000	0.424210	3.474548
0.268000	0.427690	3.491305
0.269000	0.431192	3.508107
0.270000	0.434706	3.524931
0.271000	0.438242	3.541800
0.272000	0.441789	3.558691
0.273000	0.445359	3.575628
0.274000	0.448941	3.592587
0.275000	0.452545	3.609592
0.276000	0.456160	3.626619
0.277000	0.459798	3.643691
0.278000	0.463447	3.660787
0.279000	0.467119	3.677927
0.280000	0.470803	3.695091
0.281000	0.474510	3.712301
0.282000	0.478228	3.729533
0.283000	0.481969	3.746812
0.284000	0.485721	3.764113
0.285000	0.489497	3.781461
0.286000	0.493284	3.798832
0.287000	0.497095	3.816249
0.288000	0.500917	3.833689
0.289000	0.504762	3.851176
0.290000	0.508619	3.868686
0.291000	0.512499	3.886243
0.292000	0.516392	3.903824
0.293000	0.520307	3.921451
0.294000	0.524235	3.939102
0.295000	0.528185	3.956799
0.296000	0.532148	3.974521
0.297000	0.536134	3.992289
0.298000	0.540133	4.010082
0.299000	0.544154	4.027921
0.300000	0.548189	4.045786
0.301000	0.552246	4.063696
0.302000	0.556316	4.081632
0.303000	0.560409	4.099614
0.304000	0.564515	4.117622
0.305000	0.568644	4.135677
0.306000	0.572786	4.153756
0.307000	0.576952	4.171883
0.308000	0.581130	4.190035
0.309000	0.585332	4.208234
0.310000	0.589547	4.226459
0.311000	0.593785	4.244731
0.312000	0.598036	4.263029
0.313000	0.602311	4.281374
0.314000	0.606599	4.299746
0.315000	0.610910	4.318164
0.316000	0.615235	4.336609
0.317000	0.619584	4.355102
0.318000	0.623945	4.373620
0.319000	0.628331	4.392187
0.320000	0.632730	4.410780
0.321000	0.637153	4.429420
0.322000	0.641589	4.448088
0.323000	0.646049	4.466803
0.324000	0.650522	4.485545
0.325000	0.655020	4.504335
0.326000	0.659531	4.523153
0.327000	0.664066	4.542018
0.328000	0.668615	4.560911
0.329000	0.673188	4.579852
0.330000	0.677775	4.598820
0.331000	0.682386	4.617837
0.332000	0.687010	4.636881
0.333000	0.691659	4.655974
0.334000	0.696322	4.675095
0.335000	0.701009	4.694264
0.336000	0.705711	4.713461
0.337000	0.710436	4.732707
0.338000	0.715176	4.751982
0.339000	0.719940	4.771304
0.340000	0.724719	4.790656
0.341000	0.729522	4.810056
0.342000	0.734339	4.829485
0.343000	0.739181	4.848963
0.344000	0.744037	4.868470
0.345000	0.748918	4.888026
0.346000	0.753813	4.907611
0.347000	0.758733	4.927245
0.348000	0.763667	4.946908
0.349000	0.768627	4.966621
0.350000	0.773601	4.986363
0.351000	0.778599	5.006155
0.352000	0.783613	5.025976
0.353000	0.788651	5.045847
0.354000	0.793705	5.065748
0.355000	0.798783	5.085698
0.356000	0.803876	5.105679
0.357000	0.808994	5.125709
0.358000	0.814128	5.145769
0.359000	0.819286	5.165880
0.360000	0.824459	5.186021
0.361000	0.829658	5.206211
0.362000	0.834872	5.226433
0.363000	0.840111	5.246704
0.364000	0.845365	5.267007
0.365000	0.850645	5.287360
0.366000	0.855940	5.307744
0.367000	0.861260	5.328178
0.368000	0.866596	5.348644
0.369000	0.871957	5.369160
0.370000	0.877335	5.389707
0.371000	0.882737	5.410305
0.372000	0.888155	5.430935
0.373000	0.893599	5.451616
0.374000	0.899058	5.472328
0.375000	0.904543	5.493091
0.376000	0.910045	5.513887
0.377000	0.915571	5.534733
0.378000	0.921114	5.555612
0.379000	0.926682	5.576542
0.380000	0.932267	5.597504
0.381000	0.937877	5.618518
0.382000	0.943504	5.639564
0.383000	0.949156	5.660662
0.384000	0.954825	5.681793
0.385000	0.960520	5.702975
0.386000	0.966231	5.724190
0.387000	0.971968	5.745457
0.388000	0.977722	5.766757
0.389000	0.983502	5.788109
0.390000	0.989299	5.809495
0.391000	0.995121	5.830933
0.392000	1.000960	5.852404
0.393000	1.006826	5.873927
0.394000	1.012708	5.895484
0.395000	1.018617	5.917094
0.396000	1.024542	5.938738
0.397000	1.030494	5.960433
0.398000	1.036463	5.982164
0.399000	1.042459	6.003947
0.400000	1.048471	6.025764
0.401000	1.054510	6.047634
0.402000	1.060566	6.069539
0.403000	1.066649	6.091496
0.404000	1.072749	6.113489
0.405000	1.078876	6.135534
0.406000	1.085021	6.157615
0.407000	1.091191	6.179748
0.408000	1.097380	6.201917
0.409000	1.103595	6.224139
0.410000	1.109828	6.246397
0.411000	1.116088	6.268708
0.412000	1.122366	6.291055
0.413000	1.128670	6.313456
0.414000	1.134993	6.335892
0.415000	1.141342	6.358382
0.416000	1.147709	6.380909
0.417000	1.154104	6.403489
0.418000	1.160516	6.426105
0.419000	1.166956	6.448776
0.420000	1.173414	6.471483
0.421000	1.179899	6.494244
0.422000	1.186402	6.517042
0.423000	1.192933	6.539894
0.424000	1.199482	6.562784
0.425000	1.206059	6.585727
0.426000	1.212654	6.608708
0.427000	1.219276	6.631744
0.428000	1.225917	6.654817
0.429000	1.232586	6.677945
0.430000	1.239273	6.701110
0.431000	1.245988	6.724331
0.432000	1.252722	6.747589
0.433000	1.259483	6.770902
0.434000	1.266263	6.794254
0.435000	1.273071	6.817660
0.436000	1.279899	6.841105
0.437000	1.286754	6.864605
0.438000	1.293628	6.888144
0.439000	1.300530	6.911739
0.440000	1.307451	6.935372
0.441000	1.314401	6.959060
0.442000	1.321370	6.982788
0.443000	1.328366	7.006572
0.444000	1.335383	7.030395
0.445000	1.342427	7.054273
0.446000	1.349491	7.078192
0.447000	1.356583	7.102166
0.448000	1.363696	7.126180
0.449000	1.370836	7.150250
0.450000	1.377996	7.174360
0.451000	1.385185	7.198527
0.452000	1.392393	7.222734
0.453000	1.399630	7.246997
0.454000	1.406887	7.271301
0.455000	1.414173	7.295661
0.456000	1.421479	7.320062
0.457000	1.428813	7.344520
0.458000	1.436168	7.369019
0.459000	1.443551	7.393574
0.460000	1.450955	7.418171
0.461000	1.458387	7.442825
0.462000	1.465840	7.467521
0.463000	1.473322	7.492273
0.464000	1.480825	7.517068
0.465000	1.488356	7.541919
0.466000	1.495909	7.566813
0.467000	1.503490	7.591764
0.468000	1.511092	7.616757
0.469000	1.518723	7.641808
0.470000	1.526376	7.666902
0.471000	1.534057	7.692053
0.472000	1.541760	7.717247
0.473000	1.549492	7.742499
0.474000	1.557245	7.767794
0.475000	1.565027	7.793147
0.476000	1.572831	7.818543
0.477000	1.580664	7.843997
0.478000	1.588519	7.869495
0.479000	1.596403	7.895051
0.480000	1.604309	7.920651
0.481000	1.612245	7.946310
0.482000	1.620202	7.972012
0.483000	1.628189	7.997774
0.484000	1.636198	8.023579
0.485000	1.644236	8.049443
0.486000	1.652296	8.075352
0.487000	1.660387	8.101320
0.488000	1.668499	8.127332
0.489000	1.676641	8.153404
0.490000	1.684806	8.179521
0.491000	1.693000	8.205697
0.492000	1.701217	8.231918
0.493000	1.709464	8.258199
0.494000	1.717734	8.284525
0.495000	1.726033	8.310911
0.496000	1.734355	8.337343
0.497000	1.742708	8.363835
0.498000	1.751083	8.390372
0.499000	1.759489	8.416970
0.500000	1.767917	8.443614
0.501000	1.776376	8.470318
0.502000	1.784858	8.497068
0.503000	1.793370	8.523879
0.504000	1.801905	8.550737
0.505000	1.810471	8.577655
0.506000	1.819061	8.604620
0.507000	1.827681	8.631646
0.508000	1.836324	8.658719
0.509000	1.844998	8.685854
0.510000	1.853696	8.713035
0.511000	1.862424	8.740278
0.512000	1.871176	8.767568
0.513000	1.879959	8.794920
0.514000	1.888766	8.822320
0.515000	1.897604	8.849781
0.516000	1.906466	8.877290
0.517000	1.915359	8.904862
0.518000	1.924275	8.932481
0.519000	1.933224	8.960163
0.520000	1.942196	8.987893
0.521000	1.951199	9.015685
0.522000	1.960227	9.043526
0.523000	1.969286	9.071430
0.524000	1.978370	9.099382
0.525000	1.987485	9.127398
0.526000	1.996625	9.155462
0.527000	2.005796	9.183589
0.528000	2.014992	9.211766
0.529000	2.024220	9.240006
0.530000	2.033472	9.268296
0.531000	2.042756	9.296649
0.532000	2.052065	9.325052
0.533000	2.061406	9.353518
0.534000	2.070772	9.382035
0.535000	2.080170	9.410615
0.536000	2.089594	9.439246
0.537000	2.099049	9.467941
0.538000	2.108529	9.496686
0.539000	2.118042	9.525496
0.540000	2.127580	9.554357
0.541000	2.137151	9.583282
0.542000	2.146747	9.612258
0.543000	2.156375	9.641298
0.544000	2.166030	9.670390
0.545000	2.175716	9.699547
0.546000	2.185429	9.728756
0.547000	2.195174	9.758030
0.548000	2.204945	9.787355
0.549000	2.214748	9.816746
0.550000	2.224578	9.846189
0.551000	2.234441	9.875697
0.552000	2.244330	9.905258
0.553000	2.254251	9.934885
0.554000	2.264199	9.964564
0.555000	2.274180	9.994309
0.556000	2.284188	10.024107
0.557000	2.294229	10.053971
0.558000	2.304296	10.083888
0.559000	2.314396	10.113872
0.560000	2.324524	10.143909
0.561000	2.334684	10.174013
0.562000	2.344872	10.204170
0.563000	2.355093	10.234394
0.564000	2.365341	10.264672
0.565000	2.375622	10.295017
0.566000	2.385931	10.325417
0.567000	2.396273	10.355883
0.568000	2.406642	10.386404
0.569000	2.417046	10.416993
0.570000	2.427476	10.447636
0.571000	2.437941	10.478347
0.572000	2.448433	10.509113
0.573000	2.458959	10.539946
0.574000	2.469513	10.570836
0.575000	2.480101	10.601793
0.576000	2.490717	10.632806
0.577000	2.501366	10.663887
0.578000	2.512044	10.695023
0.579000	2.522756	10.726229
0.580000	2.533497	10.757491
0.581000	2.544271	10.788821
0.582000	2.555074	10.820208
0.583000	2.565912	10.851663
0.584000	2.576778	10.883176
0.585000	2.587678	10.914757
0.586000	2.598607	10.946396
0.587000	2.609571	10.978104
0.588000	2.620563	11.009869
0.589000	2.631591	11.041704
0.590000	2.642647	11.073596
0.591000	2.653738	11.105559
0.592000	2.664858	11.137579
0.593000	2.676013	11.169669
0.594000	2.687197	11.201817
0.595000	2.698417	11.234036
0.596000	2.709665	11.266313
0.597000	2.720949	11.298660
0.598000	2.732263	11.331067
0.599000	2.743611	11.363544
0.600000	2.754990	11.396080
0.601000	2.766404	11.428687
0.602000	2.777847	11.461353
0.603000	2.789326	11.494090
0.604000	2.800835	11.526887
0.605000	2.812380	11.559756
0.606000	2.823955	11.592684
0.607000	2.835565	11.625684
0.608000	2.847206	11.658744
0.609000	2.858883	11.691876
0.610000	2.870590	11.725069
0.611000	2.882333	11.758334
0.612000	2.894107	11.791659
0.613000	2.905916	11.825057
0.614000	2.917757	11.858516
0.615000	2.929633	11.892047
0.616000	2.941541	11.925640
0.617000	2.953485	11.959305
0.618000	2.965459	11.993033
0.619000	2.977471	12.026833
0.620000	2.989513	12.060695
0.621000	3.001592	12.094631
0.622000	3.013702	12.128629
0.623000	3.025849	12.162700
0.624000	3.038028	12.196834
0.625000	3.050243	12.231042
0.626000	3.062490	12.265312
0.627000	3.074774	12.299657
0.628000	3.087089	12.334065
0.629000	3.099442	12.368547
0.630000	3.111826	12.403093
0.631000	3.124248	12.437713
0.632000	3.136702	12.472397
0.633000	3.149193	12.507155
0.634000	3.161716	12.541978
0.635000	3.174277	12.576876
0.636000	3.186870	12.611838
0.637000	3.199500	12.646875
0.638000	3.212164	12.681977
0.639000	3.224864	12.717155
0.640000	3.237598	12.752397
0.641000	3.250369	12.787716
0.642000	3.263173	12.823099
0.643000	3.276015	12.858559
0.644000	3.288890	12.894084
0.645000	3.301804	12.929686
0.646000	3.314750	12.965354
0.647000	3.327734	13.001098
0.648000	3.340752	13.036908
0.649000	3.353808	13.072795
0.650000	3.366898	13.108749
0.651000	3.380026	13.144780
0.652000	3.393187	13.180877
0.653000	3.406387	13.217052
0.654000	3.419621	13.253294
0.655000	3.432894	13.289614
0.656000	3.446200	13.326001
0.657000	3.459546	13.362466
0.658000	3.472925	13.398999
0.659000	3.486344	13.435610
0.660000	3.499797	13.472289
0.661000	3.513289	13.509047
0.662000	3.526815	13.545873
0.663000	3.540380	13.582777
0.664000	3.553980	13.619751
0.665000	3.567620	13.656803
0.666000	3.581294	13.693924
0.667000	3.595008	13.731125
0.668000	3.608756	13.768395
0.669000	3.622544	13.805744
0.670000	3.636368	13.843163
0.671000	3.650231	13.880662
0.672000	3.664129	13.918231
0.673000	3.678067	13.955880
0.674000	3.692041	13.993600
0.675000	3.706054	14.031399
0.676000	3.720103	14.069269
0.677000	3.734193	14.107220
0.678000	3.748318	14.145242
0.679000	3.762483	14.183345
0.680000	3.776685	14.221519
0.681000	3.790926	14.259775
0.682000	3.805204	14.298101
0.683000	3.819523	14.336510
0.684000	3.833877	14.374990
0.685000	3.848273	14.413552
0.686000	3.862704	14.452186
0.687000	3.877177	14.490903
0.688000	3.891686	14.529692
0.689000	3.906236	14.568563
0.690000	3.920823	14.607507
0.691000	3.935451	14.646534
0.692000	3.950116	14.685635
0.693000	3.964823	14.724818
0.694000	3.979566	14.764074
0.695000	3.994351	14.803414
0.696000	4.009173	14.842828
0.697000	4.024036	14.882325
0.698000	4.038937	14.921897
0.699000	4.053880	14.961552
0.700000	4.068860	15.001282
0.701000	4.083883	15.041096
0.702000	4.098943	15.080985
0.703000	4.114045	15.120959
0.704000	4.129185	15.161007
0.705000	4.144367	15.201141
0.706000	4.159587	15.241350
0.707000	4.174850	15.281644
0.708000	4.190150	15.322014
0.709000	4.205494	15.362469
0.710000	4.220875	15.403000
0.711000	4.236300	15.443617
0.712000	4.251762	15.484311
0.713000	4.267268	15.525091
0.714000	4.282812	15.565947
0.715000	4.298400	15.606890
0.716000	4.314026	15.647910
0.717000	4.329696	15.689017
0.718000	4.345404	15.730201
0.719000	4.361156	15.771473
0.720000	4.376947	15.812822
0.721000	4.392782	15.854258
0.722000	4.408656	15.895773
0.723000	4.424573	15.937375
0.724000	4.440531	15.979056
0.725000	4.456532	16.020825
0.726000	4.472572	16.062672
0.727000	4.488657	16.104608
0.728000	4.504781	16.146623
0.729000	4.520950	16.188727
0.730000	4.537159	16.230910
0.731000	4.553412	16.273183
0.732000	4.569705	16.315535
0.733000	4.586043	16.357976
0.734000	4.602421	16.400498
0.735000	4.618844	16.443109
0.736000	4.635307	16.485801
0.737000	4.651816	16.528583
0.738000	4.668365	16.571445
0.739000	4.684959	16.614398
0.740000	4.701593	16.657433
0.741000	4.718273	16.700558
0.742000	4.734994	16.743764
0.743000	4.751761	16.787061
0.744000	4.768569	16.830441
0.745000	4.785422	16.873912
0.746000	4.802316	16.917465
0.747000	4.819257	16.961109
0.748000	4.836239	17.004837
0.749000	4.853266	17.048656
0.750000	4.870336	17.092559
0.751000	4.887452	17.136553
0.752000	4.904609	17.180631
0.753000	4.921813	17.224802
0.754000	4.939059	17.269057
0.755000	4.956351	17.313404
0.756000	4.973685	17.357836
0.757000	4.991067	17.402361
0.758000	5.008490	17.446970
0.759000	5.025961	17.491674
0.760000	5.043474	17.536462
0.761000	5.061033	17.581344
0.762000	5.078636	17.626311
0.763000	5.096286	17.671373
0.764000	5.113979	17.716520
0.765000	5.131719	17.761762
0.766000	5.149502	17.807090
0.767000	5.167333	17.852513
0.768000	5.185208	17.898022
0.769000	5.203129	17.943627
0.770000	5.221095	17.989319
0.771000	5.239108	18.035106
0.772000	5.257165	18.080981
0.773000	5.275270	18.126951
0.774000	5.293419	18.173009
0.775000	5.311616	18.219164
0.776000	5.329857	18.265406
0.777000	5.348147	18.311745
0.778000	5.366481	18.358173
0.779000	5.384863	18.404697
0.780000	5.403290	18.451311
0.781000	5.421766	18.498021
0.782000	5.440286	18.544821
0.783000	5.458855	18.591719
0.784000	5.477470	18.638706
0.785000	5.496133	18.685792
0.786000	5.514841	18.732967
0.787000	5.533599	18.780241
0.788000	5.552402	18.827605
0.789000	5.571254	18.875068
0.790000	5.590152	18.922621
0.791000	5.609099	18.970274
0.792000	5.628092	19.018018
0.793000	5.647135	19.065862
0.794000	5.666224	19.113797
0.795000	5.685363	19.161832
0.796000	5.704548	19.209959
0.797000	5.723783	19.258186
0.798000	5.743064	19.306506
0.799000	5.762396	19.354926
0.800000	5.781774	19.403439
0.801000	5.801203	19.452053
0.802000	5.820678	19.500760
0.803000	5.840204	19.549569
0.804000	5.859777	19.598471
0.805000	5.879401	19.647474
0.806000	5.899072	19.696572
0.807000	5.918794	19.745772
0.808000	5.938564	19.795066
0.809000	5.958384	19.844463
0.810000	5.978253	19.893955
0.811000	5.998172	19.943549
0.812000	6.018140	19.993239
0.813000	6.038159	20.043032
0.814000	6.058226	20.092920
0.815000	6.078345	20.142913
0.816000	6.098512	20.193001
0.817000	6.118731	20.243193
0.818000	6.138998	20.293482
0.819000	6.159318	20.343875
0.820000	6.179686	20.394365
0.821000	6.200106	20.444959
0.822000	6.220576	20.495651
0.823000	6.241098	20.546449
0.824000	6.261669	20.597344
0.825000	6.282292	20.648344
0.826000	6.302965	20.699443
0.827000	6.323691	20.750647
0.828000	6.344467	20.801950
0.829000	6.365295	20.853360
0.830000	6.386173	20.904868
0.831000	6.407105	20.956483
0.832000	6.428086	21.008198
0.833000	6.449121	21.060020
0.834000	6.470206	21.111941
0.835000	6.491345	21.163970
0.836000	6.512534	21.216100
0.837000	6.533777	21.268337
0.838000	6.555071	21.320675
0.839000	6.576419	21.373121
0.840000	6.597817	21.425668
0.841000	6.619270	21.478325
0.842000	6.640774	21.531082
0.843000	6.662332	21.583949
0.844000	6.683942	21.636918
0.845000	6.705606	21.689997
0.846000	6.727322	21.743177
0.847000	6.749092	21.796468
0.848000	6.770915	21.849862
0.849000	6.792792	21.903366
0.850000	6.814721	21.956973
0.851000	6.836706	22.010692
0.852000	6.858743	22.064514
0.853000	6.880835	22.118447
0.854000	6.902980	22.172484
0.855000	6.925180	22.226633
0.856000	6.947433	22.280887
0.857000	6.969742	22.335252
0.858000	6.992103	22.389723
0.859000	7.014521	22.444306
0.860000	7.036992	22.498995
0.861000	7.059519	22.553796
0.862000	7.082100	22.608704
0.863000	7.104737	22.663725
0.864000	7.127427	22.718852
0.865000	7.150174	22.774093
0.866000	7.172975	22.829441
0.867000	7.195833	22.884903
0.868000	7.218745	22.940473
0.869000	7.241714	22.996157
0.870000	7.264737	23.051949
0.871000	7.287818	23.107856
0.872000	7.310953	23.163871
0.873000	7.334146	23.220001
0.874000	7.357393	23.276241
0.875000	7.380698	23.332596
0.876000	7.404058	23.389060
0.877000	7.427476	23.445641
0.878000	7.450950	23.502331
0.879000	7.474481	23.559138
0.880000	7.498068	23.616056
0.881000	7.521713	23.673090
0.882000	7.545414	23.730235
0.883000	7.569174	23.787498
0.884000	7.592989	23.844871
0.885000	7.616863	23.902363
0.886000	7.640794	23.959966
0.887000	7.664783	24.017688
0.888000	7.688829	24.075522
0.889000	7.712934	24.133475
0.890000	7.737096	24.191540
0.891000	7.761317	24.249725
0.892000	7.785595	24.308023
0.893000	7.809933	24.366440
0.894000	7.834328	24.424971
0.895000	7.858783	24.483622
0.896000	7.883296	24.542387
0.897000	7.907868	24.601273
0.898000	7.932498	24.660274
0.899000	7.957189	24.719395
0.900000	7.981937	24.778632
0.901000	8.006746	24.837990
0.902000	8.031613	24.897464
0.903000	8.056541	24.957059
0.904000	8.081527	25.016771
0.905000	8.106574	25.076605
0.906000	8.131680	25.136556
0.907000	8.156848	25.196629
0.908000	8.182073	25.256820
0.909000	8.207361	25.317134
0.910000	8.232708	25.377565
0.911000	8.258116	25.438120
0.912000	8.283584	25.498793
0.913000	8.309114	25.559591
0.914000	8.334703	25.620507
0.915000	8.360355	25.681548
0.916000	8.386066	25.742708
0.917000	8.411840	25.803993
0.918000	8.437674	25.865397
0.919000	8.463571	25.926928
0.920000	8.489528	25.988578
0.921000	8.515548	26.050355
0.922000	8.541629	26.112252
0.923000	8.567773	26.174275
0.924000	8.593977	26.236420
0.925000	8.620246	26.298692
0.926000	8.646575	26.361085
0.927000	8.672968	26.423607
0.928000	8.699422	26.486250
0.929000	8.725940	26.549021
0.930000	8.752520	26.611915
0.931000	8.779164	26.674937
0.932000	8.805870	26.738083
