2.790000	11.272494	-3.449865
2.800000	11.237996	-3.539740
2.810000	11.202598	-3.629040
2.820000	11.166308	-3.717750
2.830000	11.129130	-3.805855
2.840000	11.091072	-3.893340
2.850000	11.052138	-3.980192
2.860000	11.012336	-4.066394
2.870000	10.971672	-4.151933
2.880000	10.930153	-4.236794
2.890000	10.887785	-4.320963
2.900000	10.844576	-4.404426
2.910000	10.800531	-4.487169
2.920000	10.755660	-4.569178
2.930000	10.709968	-4.650439
2.940000	10.663463	-4.730939
2.950000	10.616154	-4.810663
2.960000	10.568047	-4.889599
2.970000	10.519151	-4.967733
2.980000	10.469474	-5.045052
2.990000	10.419024	-5.121543
3.000000	10.367808	-5.197194
3.010000	10.315836	-5.271991
3.020000	10.263116	-5.345921
3.030000	10.209657	-5.418973
3.040000	10.155467	-5.491134
3.050000	10.100556	-5.562392
3.060000	10.044932	-5.632734
3.070000	9.988605	-5.702150
3.080000	9.931583	-5.770627
3.090000	9.873877	-5.838153
3.100000	9.815495	-5.904718
3.110000	9.756448	-5.970309
3.120000	9.696745	-6.034917
3.130000	9.636396	-6.098529
3.140000	9.575411	-6.161136
3.150000	9.513799	-6.222726
3.160000	9.451572	-6.283289
3.170000	9.388739	-6.342816
3.180000	9.325311	-6.401295
3.190000	9.261298	-6.458716
3.200000	9.196711	-6.515071
3.210000	9.131560	-6.570350
3.220000	9.065857	-6.624543
3.230000	8.999611	-6.677640
3.240000	8.932835	-6.729634
3.250000	8.865539	-6.780514
3.260000	8.797733	-6.830273
3.270000	8.729431	-6.878902
3.280000	8.660642	-6.926393
3.290000	8.591378	-6.972737
3.300000	8.521650	-7.017926
3.310000	8.451471	-7.061954
3.320000	8.380852	-7.104812
3.330000	8.309803	-7.146492
3.340000	8.238339	-7.186989
3.350000	8.166469	-7.226295
3.360000	8.094206	-7.264403
3.370000	8.021562	-7.301306
3.380000	7.948549	-7.336999
3.390000	7.875179	-7.371475
3.400000	7.801464	-7.404728
3.410000	7.727417	-7.436752
3.420000	7.653049	-7.467542
3.430000	7.578374	-7.497093
3.440000	7.503403	-7.525399
3.450000	7.428149	-7.552456
3.460000	7.352624	-7.578259
3.470000	7.276842	-7.602802
3.480000	7.200814	-7.626083
3.490000	7.124553	-7.648096
3.500000	7.048072	-7.668839
3.510000	6.971383	-7.688307
3.520000	6.894500	-7.706497
3.530000	6.817435	-7.723405
3.540000	6.740201	-7.739029
3.550000	6.662811	-7.753366
3.560000	6.585277	-7.766412
3.570000	6.507613	-7.778167
3.580000	6.429832	-7.788627
3.590000	6.351945	-7.797791
3.600000	6.273967	-7.805657
3.610000	6.195911	-7.812223
3.620000	6.117789	-7.817488
3.630000	6.039614	-7.821451
3.640000	5.961399	-7.824112
3.650000	5.883158	-7.825468
3.660000	5.804903	-7.825521
3.670000	5.726648	-7.824269
3.680000	5.648406	-7.821713
3.690000	5.570188	-7.817853
3.700000	5.492010	-7.812690
3.710000	5.413883	-7.806223
3.720000	5.335821	-7.798455
3.730000	5.257836	-7.789385
3.740000	5.179942	-7.779016
3.750000	5.102152	-7.767348
3.760000	5.024479	-7.754384
3.770000	4.946935	-7.740125
3.780000	4.869534	-7.724574
3.790000	4.792288	-7.707733
3.800000	4.715211	-7.689605
3.810000	4.638314	-7.670191
3.820000	4.561613	-7.649497
3.830000	4.485118	-7.627524
3.840000	4.408842	-7.604276
3.850000	4.332800	-7.579756
3.860000	4.257002	-7.553970
3.870000	4.181462	-7.526920
3.880000	4.106193	-7.498611
3.890000	4.031207	-7.469047
3.900000	3.956517	-7.438234
3.910000	3.882134	-7.406176
3.920000	3.808072	-7.372878
3.930000	3.734344	-7.338346
3.940000	3.660960	-7.302585
3.950000	3.587934	-7.265601
3.960000	3.515278	-7.227400
3.970000	3.443004	-7.187988
3.980000	3.371124	-7.147371
3.990000	3.299651	-7.105557
4.000000	3.228595	-7.062551
4.010000	3.157970	-7.018361
4.020000	3.087786	-6.972994
4.030000	3.018056	-6.926457
4.040000	2.948792	-6.878758
4.050000	2.880004	-6.829904
4.060000	2.811705	-6.779904
4.070000	2.743906	-6.728766
4.080000	2.676618	-6.676498
4.090000	2.609853	-6.623108
4.100000	2.543622	-6.568606
4.110000	2.477936	-6.512999
4.120000	2.412806	-6.456298
4.130000	2.348243	-6.398512
4.140000	2.284258	-6.339649
4.150000	2.220862	-6.279720
4.160000	2.158064	-6.218734
4.170000	2.095877	-6.156702
4.180000	2.034310	-6.093633
4.190000	1.973374	-6.029539
4.200000	1.913078	-5.964428
4.210000	1.853434	-5.898313
4.220000	1.794451	-5.831203
4.230000	1.736139	-5.763111
4.240000	1.678508	-5.694047
4.250000	1.621567	-5.624022
4.260000	1.565327	-5.553048
4.270000	1.509797	-5.481137
4.280000	1.454985	-5.408300
4.290000	1.400902	-5.334550
4.300000	1.347557	-5.259898
4.310000	1.294958	-5.184357
4.320000	1.243114	-5.107940
4.330000	1.192035	-5.030658
4.340000	1.141728	-4.952526
4.350000	1.092203	-4.873555
4.360000	1.043467	-4.793758
4.370000	0.995530	-4.713149
4.380000	0.948398	-4.631741
4.390000	0.902081	-4.549548
4.400000	0.856585	-4.466583
4.410000	0.811920	-4.382859
4.420000	0.768091	-4.298391
4.430000	0.725107	-4.213192
4.440000	0.682975	-4.127278
4.450000	0.641702	-4.040660
4.460000	0.601296	-3.953356
4.470000	0.561762	-3.865377
4.480000	0.523108	-3.776740
4.490000	0.485341	-3.687458
4.500000	0.448466	-3.597547
4.510000	0.412491	-3.507022
4.520000	0.377421	-3.415897
4.530000	0.343262	-3.324187
4.540000	0.310020	-3.231908
4.550000	0.277701	-3.139075
4.560000	0.246310	-3.045703
4.570000	0.215853	-2.951809
4.580000	0.186335	-2.857406
4.590000	0.157761	-2.762512
4.600000	0.130136	-2.667141
4.610000	0.103464	-2.571310
4.620000	0.077751	-2.475034
4.630000	0.053001	-2.378330
4.640000	0.029218	-2.281214
4.650000	0.006405	-2.183700
4.660000	-0.015432	-2.085807
4.670000	-0.036290	-1.987550
4.680000	-0.056165	-1.888945
4.690000	-0.075055	-1.790009
4.700000	-0.092955	-1.690758
4.710000	-0.109862	-1.591209
4.720000	-0.125774	-1.491378
4.730000	-0.140688	-1.391282
4.740000	-0.154601	-1.290937
4.750000	-0.167510	-1.190360
4.760000	-0.179414	-1.089568
4.770000	-0.190310	-0.988578
4.780000	-0.200195	-0.887406
4.790000	-0.209069	-0.786070
4.800000	-0.216930	-0.684585
4.810000	-0.223776	-0.582970
4.820000	-0.229606	-0.481240
4.830000	-0.234418	-0.379413
4.840000	-0.238212	-0.277506
4.850000	-0.240987	-0.175536
4.860000	-0.242743	-0.073520
4.870000	-0.243478	0.028526
4.880000	-0.243193	0.130584
4.890000	-0.241887	0.232637
4.900000	-0.239560	0.334669
4.910000	-0.236214	0.436661
4.920000	-0.231847	0.538598
4.930000	-0.226461	0.640462
4.940000	-0.220056	0.742237
4.950000	-0.212634	0.843904
4.960000	-0.204195	0.945448
4.970000	-0.194741	1.046851
4.980000	-0.184272	1.148097
4.990000	-0.172791	1.249168
5.000000	-0.160299	1.350048
5.010000	-0.146799	1.450720
5.020000	-0.132292	1.551166
5.030000	-0.116780	1.651371
5.040000	-0.100266	1.751318
5.050000	-0.082753	1.850989
5.060000	-0.064243	1.950368
5.070000	-0.044740	2.049439
5.080000	-0.024245	2.148184
5.090000	-0.002763	2.246588
5.100000	0.019703	2.344634
5.110000	0.043149	2.442306
5.120000	0.067572	2.539587
5.130000	0.092968	2.636461
5.140000	0.119332	2.732911
5.150000	0.146662	2.828922
5.160000	0.174951	2.924478
5.170000	0.204196	3.019562
5.180000	0.234391	3.114159
5.190000	0.265533	3.208252
5.200000	0.297615	3.301827
5.210000	0.330634	3.394867
5.220000	0.364582	3.487356
5.230000	0.399456	3.579280
5.240000	0.435249	3.670622
5.250000	0.471955	3.761368
5.260000	0.509568	3.851502
5.270000	0.548083	3.941009
5.280000	0.587494	4.029874
5.290000	0.627792	4.118083
5.300000	0.668973	4.205620
5.310000	0.711029	4.292470
5.320000	0.753954	4.378620
5.330000	0.797740	4.464054
5.340000	0.842381	4.548758
5.350000	0.887868	4.632718
5.360000	0.934196	4.715921
5.370000	0.981355	4.798351
5.380000	1.029338	4.879995
5.390000	1.078138	4.960839
5.400000	1.127747	5.040870
5.410000	1.178155	5.120074
5.420000	1.229356	5.198438
5.430000	1.281340	5.275949
5.440000	1.334100	5.352594
5.450000	1.387626	5.428359
5.460000	1.441909	5.503231
5.470000	1.496942	5.577200
5.480000	1.552714	5.650251
5.490000	1.609216	5.722372
5.500000	1.666440	5.793552
5.510000	1.724375	5.863778
5.520000	1.783013	5.933038
5.530000	1.842344	6.001321
5.540000	1.902357	6.068616
5.550000	1.963043	6.134910
5.560000	2.024392	6.200192
5.570000	2.086394	6.264452
5.580000	2.149039	6.327679
5.590000	2.212315	6.389862
5.600000	2.276214	6.450990
5.610000	2.340724	6.511053
5.620000	2.405834	6.570041
5.630000	2.471535	6.627944
5.640000	2.537814	6.684751
5.650000	2.604662	6.740455
5.660000	2.672066	6.795043
5.670000	2.740017	6.848509
5.680000	2.808502	6.900842
5.690000	2.877510	6.952034
5.700000	2.947031	7.002075
5.710000	3.017051	7.050958
5.720000	3.087561	7.098674
5.730000	3.158548	7.145215
5.740000	3.230000	7.190572
5.750000	3.301906	7.234739
5.760000	3.374253	7.277707
5.770000	3.447030	7.319469
5.780000	3.520225	7.360019
5.790000	3.593825	7.399349
5.800000	3.667818	7.437451
5.810000	3.742193	7.474321
5.820000	3.816936	7.509951
5.830000	3.892036	7.544336
5.840000	3.967479	7.577468
5.850000	4.043254	7.609344
5.860000	4.119347	7.639956
5.870000	4.195747	7.669300
5.880000	4.272440	7.697371
5.890000	4.349413	7.724164
5.900000	4.426655	7.749674
5.910000	4.504152	7.773896
5.920000	4.581891	7.796827
5.930000	4.659859	7.818462
5.940000	4.738044	7.838798
5.950000	4.816432	7.857830
5.960000	4.895010	7.875557
5.970000	4.973765	7.891973
5.980000	5.052685	7.907077
5.990000	5.131756	7.920866
6.000000	5.210965	7.933336
6.010000	5.290298	7.944487
6.020000	5.369743	7.954315
6.030000	5.449286	7.962820
6.040000	5.528914	7.969998
6.050000	5.608614	7.975850
6.060000	5.688373	7.980373
6.070000	5.768176	7.983566
6.080000	5.848012	7.985430
6.090000	5.927866	7.985963
6.100000	6.007726	7.985165
6.110000	6.087578	7.983037
6.120000	6.167408	7.979577
6.130000	6.247204	7.974787
6.140000	6.326952	7.968667
6.150000	6.406638	7.961218
6.160000	6.486250	7.952440
6.170000	6.565775	7.942336
6.180000	6.645198	7.930907
6.190000	6.724507	7.918153
6.200000	6.803689	7.904078
6.210000	6.882730	7.888683
6.220000	6.961616	7.871971
6.230000	7.040336	7.853944
6.240000	7.118876	7.834605
6.250000	7.197222	7.813957
6.260000	7.275361	7.792004
6.270000	7.353281	7.768748
6.280000	7.430969	7.744193
6.290000	7.508411	7.718344
6.300000	7.585594	7.691203
6.310000	7.662506	7.662777
6.320000	7.739134	7.633068
6.330000	7.815465	7.602083
6.340000	7.891485	7.569825
6.350000	7.967184	7.536300
6.360000	8.042547	7.501514
6.370000	8.117562	7.465471
6.380000	8.192217	7.428179
6.390000	8.266498	7.389642
6.400000	8.340395	7.349867
6.410000	8.413893	7.308860
6.420000	8.486982	7.266629
6.430000	8.559648	7.223179
6.440000	8.631880	7.178518
6.450000	8.703665	7.132654
6.460000	8.774992	7.085592
6.470000	8.845848	7.037343
6.480000	8.916221	6.987912
6.490000	8.986100	6.937308
6.500000	9.055473	6.885540
6.510000	9.124329	6.832615
6.520000	9.192655	6.778543
6.530000	9.260440	6.723332
6.540000	9.327674	6.666991
6.550000	9.394344	6.609530
6.560000	9.460439	6.550958
6.570000	9.525948	6.491284
6.580000	9.590861	6.430518
6.590000	9.655166	6.368670
6.600000	9.718853	6.305751
6.610000	9.781911	6.241770
6.620000	9.844328	6.176738
6.630000	9.906096	6.110666
6.640000	9.967202	6.043564
6.650000	10.027638	5.975444
6.660000	10.087393	5.906317
6.670000	10.146456	5.836194
6.680000	10.204818	5.765086
6.690000	10.262468	5.693006
6.700000	10.319399	5.619965
6.710000	10.375598	5.545975
6.720000	10.431058	5.471048
6.730000	10.485768	5.395197
6.740000	10.539720	5.318435
6.750000	10.592905	5.240773
6.760000	10.645312	5.162224
6.770000	10.696935	5.082802
6.780000	10.747763	5.002520
6.790000	10.797788	4.921391
6.800000	10.847002	4.839427
6.810000	10.895396	4.756644
6.820000	10.942963	4.673054
6.830000	10.989693	4.588671
6.840000	11.035580	4.503510
6.850000	11.080615	4.417584
6.860000	11.124791	4.330907
6.870000	11.168100	4.243493
6.880000	11.210535	4.155358
6.890000	11.252088	4.066516
6.900000	11.292754	3.976981
6.910000	11.332523	3.886769
6.920000	11.371391	3.795893
6.930000	11.409350	3.704370
6.940000	11.446394	3.612214
6.950000	11.482516	3.519441
6.960000	11.517710	3.426066
6.970000	11.551971	3.332104
6.980000	11.585292	3.237571
6.990000	11.617668	3.142483
7.000000	11.649092	3.046855
7.010000	11.679561	2.950704
7.020000	11.709068	2.854044
7.030000	11.737608	2.756893
7.040000	11.765177	2.659266
7.050000	11.791770	2.561180
7.060000	11.817382	2.462651
7.070000	11.842008	2.363694
7.080000	11.865645	2.264328
7.090000	11.888289	2.164567
7.100000	11.909934	2.064429
7.110000	11.930579	1.963930
7.120000	11.950218	1.863087
7.130000	11.968849	1.761916
7.140000	11.986468	1.660436
7.150000	12.003072	1.558661
7.160000	12.018659	1.456610
7.170000	12.033225	1.354299
7.180000	12.046768	1.251745
7.190000	12.059285	1.148966
7.200000	12.070775	1.045978
7.210000	12.081235	0.942798
7.220000	12.090663	0.839444
7.230000	12.099057	0.735933
7.240000	12.106417	0.632282
7.250000	12.112739	0.528509
7.260000	12.118024	0.424630
7.270000	12.122271	0.320663
7.280000	12.125477	0.216625
7.290000	12.127644	0.112533
7.300000	12.128769	0.008406
7.310000	12.128853	-0.095740
7.320000	12.127896	-0.199888
7.330000	12.125897	-0.304019
7.340000	12.122857	-0.408118
7.350000	12.118775	-0.512165
7.360000	12.113654	-0.616145
7.370000	12.107492	-0.720039
7.380000	12.100292	-0.823831
7.390000	12.092054	-0.927502
7.400000	12.082779	-1.031036
7.410000	12.072468	-1.134416
7.420000	12.061124	-1.237624
7.430000	12.048748	-1.340643
7.440000	12.035341	-1.443455
7.450000	12.020907	-1.546044
7.460000	12.005446	-1.648392
7.470000	11.988962	-1.750483
7.480000	11.971458	-1.852299
7.490000	11.952935	-1.953824
7.500000	11.933396	-2.055039
7.510000	11.912846	-2.155929
7.520000	11.891287	-2.256477
7.530000	11.868722	-2.356665
7.540000	11.845155	-2.456477
7.550000	11.820591	-2.555896
7.560000	11.795032	-2.654906
7.570000	11.768483	-2.753490
7.580000	11.740948	-2.851631
7.590000	11.712431	-2.949313
7.600000	11.682938	-3.046521
7.610000	11.652473	-3.143236
7.620000	11.621041	-3.239444
7.630000	11.588646	-3.335128
7.640000	11.555295	-3.430272
7.650000	11.520992	-3.524861
7.660000	11.485744	-3.618877
7.670000	11.449555	-3.712306
7.680000	11.412432	-3.805132
7.690000	11.374380	-3.897339
7.700000	11.335407	-3.988912
7.710000	11.295518	-4.079836
7.720000	11.254720	-4.170094
7.730000	11.213019	-4.259673
7.740000	11.170422	-4.348557
7.750000	11.126936	-4.436730
7.760000	11.082569	-4.524179
7.770000	11.037327	-4.610889
7.780000	10.991218	-4.696844
7.790000	10.944250	-4.782031
7.800000	10.896430	-4.866435
7.810000	10.847765	-4.950042
7.820000	10.798265	-5.032839
7.830000	10.747936	-5.114810
7.840000	10.696788	-5.195942
7.850000	10.644829	-5.276222
7.860000	10.592067	-5.355636
7.870000	10.538510	-5.434170
7.880000	10.484169	-5.511812
7.890000	10.429051	-5.588548
7.900000	10.373165	-5.664365
7.910000	10.316521	-5.739252
7.920000	10.259129	-5.813194
7.930000	10.200997	-5.886179
7.940000	10.142135	-5.958196
7.950000	10.082553	-6.029231
7.960000	10.022261	-6.099274
7.970000	9.961268	-6.168312
7.980000	9.899585	-6.236333
7.990000	9.837222	-6.303326
8.000000	9.774188	-6.369279
8.010000	9.710496	-6.434183
8.020000	9.646154	-6.498024
8.030000	9.581174	-6.560793
8.040000	9.515566	-6.622480
8.050000	9.449341	-6.683072
8.060000	9.382510	-6.742561
8.070000	9.315085	-6.800937
8.080000	9.247075	-6.858188
8.090000	9.178493	-6.914306
8.100000	9.109350	-6.969281
8.110000	9.039657	-7.023103
8.120000	8.969426	-7.075764
8.130000	8.898669	-7.127255
8.140000	8.827396	-7.177566
8.150000	8.755621	-7.226689
8.160000	8.683354	-7.274616
8.170000	8.610607	-7.321339
8.180000	8.537394	-7.366849
8.190000	8.463726	-7.411139
8.200000	8.389614	-7.454201
8.210000	8.315072	-7.496028
8.220000	8.240112	-7.536612
8.230000	8.164746	-7.575947
8.240000	8.088986	-7.614027
8.250000	8.012846	-7.650843
8.260000	7.936338	-7.686390
8.270000	7.859474	-7.720663
8.280000	7.782267	-7.753654
8.290000	7.704731	-7.785358
8.300000	7.626877	-7.815771
8.310000	7.548719	-7.844885
8.320000	7.470270	-7.872697
8.330000	7.391543	-7.899202
8.340000	7.312551	-7.924394
8.350000	7.233307	-7.948270
8.360000	7.153825	-7.970825
8.370000	7.074117	-7.992055
8.380000	6.994196	-8.011957
8.390000	6.914076	-8.030527
8.400000	6.833771	-8.047762
8.410000	6.753294	-8.063658
8.420000	6.672657	-8.078213
8.430000	6.591875	-8.091424
8.440000	6.510961	-8.103289
8.450000	6.429928	-8.113805
8.460000	6.348790	-8.122970
8.470000	6.267560	-8.130783
8.480000	6.186252	-8.137242
8.490000	6.104880	-8.142347
8.500000	6.023456	-8.146095
8.510000	5.941995	-8.148486
8.520000	5.860510	-8.149519
8.530000	5.779015	-8.149194
8.540000	5.697523	-8.147511
8.550000	5.616048	-8.144470
8.560000	5.534603	-8.140070
8.570000	5.453203	-8.134314
8.580000	5.371860	-8.127201
8.590000	5.290588	-8.118732
8.600000	5.209400	-8.108908
8.610000	5.128311	-8.097731
8.620000	5.047334	-8.085203
8.630000	4.966482	-8.071325
8.640000	4.885769	-8.056100
8.650000	4.805208	-8.039530
8.660000	4.724812	-8.021616
8.670000	4.644596	-8.002363
8.680000	4.564573	-7.981773
8.690000	4.484755	-7.959849
8.700000	4.405156	-7.936595
8.710000	4.325790	-7.912015
8.720000	4.246670	-7.886111
8.730000	4.167809	-7.858889
8.740000	4.089220	-7.830352
8.750000	4.010917	-7.800506
8.760000	3.932912	-7.769355
8.770000	3.855218	-7.736903
8.780000	3.777849	-7.703157
8.790000	3.700817	-7.668121
8.800000	3.624136	-7.631801
8.810000	3.547818	-7.594204
8.820000	3.471876	-7.555334
8.830000	3.396323	-7.515199
8.840000	3.321171	-7.473804
8.850000	3.246433	-7.431157
8.860000	3.172121	-7.387264
8.870000	3.098249	-7.342133
8.880000	3.024827	-7.295770
8.890000	2.951870	-7.248184
8.900000	2.879388	-7.199382
8.910000	2.807394	-7.149372
8.920000	2.735900	-7.098161
8.930000	2.664919	-7.045760
8.940000	2.594461	-6.992175
8.950000	2.524539	-6.937416
8.960000	2.455165	-6.881492
8.970000	2.386350	-6.824411
8.980000	2.318106	-6.766184
8.990000	2.250444	-6.706819
9.000000	2.183376	-6.646326
9.010000	2.116913	-6.584716
