48.096,-117.737,-398.03,321.20,-737.74,80.00
-803.22,-1410.64,-474.12,-42.969,40.710,-138.000,-313.55,361.88,-713.59,78.00
-774.41,-1291.50,-419.92,-49.011,54.993,-145.081,-313.55,358.75,-719.63,78.00
-318.85,-1426.76,-352.05,-11.719,71.167,-135.193,-304.16,352.49,-719.63,78.00
-387.21,-1458.50,-444.82,-68.420,14.526,-125.427,-288.51,352.49,-716.61,78.00
-504.39,-1330.57,-375.98,-52.124,-1.587,-94.238,-301.03,352.49,-731.70,78.00
-637.21,-1407.23,-300.78,-55.115,-3.052,-106.506,-293.21,369.70,-709.06,77.00
-742.19,-1398.44,-327.15,-75.256,26.917,-121.033,-297.90,374.39,-695.48,77.00
-677.25,-1389.16,-298.83,-39.856,45.715,-115.173,-288.51,361.88,-704.53,78.00
-626.46,-1479.98,-258.30,-44.434,32.898,-119.995,-290.08,363.44,-706.04,78.00
-746.09,-1391.60,-396.97,-84.473,45.898,-114.014,-302.59,363.44,-715.10,78.00
-670.90,-1447.75,-306.15,-76.416,41.077,-109.314,-305.72,360.31,-709.06,78.00
-624.51,-1347.17,-382.32,-61.218,49.744,-113.770,-301.03,368.14,-707.55,76.00
-633.79,-1469.73,-257.81,-58.289,33.508,-117.065,-285.38,358.75,-716.61,78.00
-699.71,-1383.79,-332.03,-85.144,37.354,-121.765,-290.08,360.31,-721.13,78.00
-612.30,-1447.75,-325.20,-67.749,33.081,-124.634,-288.51,352.49,-731.70,78.00
-608.89,-1389.16,-346.68,-62.195,30.884,-127.258,-313.55,365.01,-725.66,78.00
-648.44,-1464.36,-317.38,-75.745,24.780,-127.747,-290.08,350.93,-727.17,78.00
-593.75,-1415.53,-454.10,-93.872,21.362,-122.375,-286.95,357.18,-721.13,78.00
-633.30,-1377.44,-455.08,-73.486,28.748,-113.464,-310.42,361.88,-716.61,77.00
-621.09,-1459.96,-427.73,-65.369,33.508,-111.511,-308.85,354.05,-715.10,77.00
-573.24,-1381.84,-426.27,-54.626,31.799,-109.802,-315.11,357.18,-724.15,75.00
-628.42,-1400.39,-434.08,-60.791,34.485,-104.065,-304.16,352.49,-716.61,78.00
-649.90,-1538.09,-336.91,-71.838,20.508,-98.511,-308.85,354.05,-724.15,78.00
-682.62,-1463.38,-590.82,-96.130,17.700,-87.952,-321.37,360.31,-721.13,76.00
-709.96,-1404.30,-516.11,-80.139,11.658,-78.613,-349.53,375.96,-715.10,76.00
-766.60,-1380.37,-505.86,-104.309,6.897,-76.721,-362.05,369.70,-700.01,78.00
-840.82,-1353.03,-588.38,-130.310,1.343,-82.642,-374.56,363.44,-700.01,76.00
-862.30,-1138.18,-702.64,-166.199,7.935,-92.957,-396.47,344.67,-657.75,78.00
-517.09,-1980.47,-563.48,-224.121,2.808,-197.021,-388.64,368.14,-656.24,76.00
-765.63,-1005.37,-686.04,-30.273,50.232,-123.291,-413.68,371.26,-656.24,75.00
-980.47,-1287.60,-780.27,-73.608,15.137,-66.284,-404.29,355.62,-656.24,77.00
-1044.43,-1058.11,-812.01,-43.030,38.025,-63.721,-410.55,355.62,-650.20,75.00
-1076.17,-1169.43,-721.68,-46.082,35.339,-106.506,-404.29,361.88,-659.26,78.00
-972.17,-1136.23,-752.93,-64.636,32.715,-110.107,-407.42,365.01,-662.28,78.00
-1021.00,-1155.76,-752.93,-58.167,38.696,-114.868,-419.93,365.01,-656.24,78.00
-982.42,-1150.88,-767.58,-54.077,42.603,-113.037,-405.85,360.31,-663.78,80.00
-961.43,-1168.46,-708.98,-55.237,41.931,-113.342,-408.98,357.18,-666.80,78.00
-915.04,-1196.78,-773.93,-45.471,40.161,-114.746,-413.68,349.36,-674.35,78.00
-951.66,-1176.27,-710.94,-32.166,44.983,-117.310,-398.03,358.75,-680.39,78.00
-958.98,-1184.57,-671.88,-35.645,48.523,-129.761,-393.34,344.67,-690.95,78.00
-902.34,-1296.88,-663.57,-29.846,48.279,-127.502,-385.51,358.75,-716.61,78.00
-858.89,-1265.14,-625.98,-53.650,35.645,-117.432,-385.51,355.62,-707.55,76.00
-857.42,-1319.34,-618.65,-52.673,27.893,-118.103,-391.77,333.72,-719.63,78.00
-890.14,-1308.59,-638.18,-74.829,21.484,-120.239,-390.21,347.80,-715.10,78.00
-919.92,-1222.66,-708.50,-67.261,31.006,-113.953,-404.29,355.62,-701.51,77.00
-949.22,-1245.61,-651.37,-61.707,35.400,-116.089,-394.90,355.62,-710.57,77.00
-866.21,-1298.83,-644.53,-51.819,42.053,-114.563,-394.90,333.72,-713.59,78.00
-871.58,-1285.64,-629.39,-59.570,35.706,-106.750,-390.21,347.80,-730.19,78.00
-949.71,-1266.11,-590.33,-75.684,25.757,-100.037,-391.77,343.10,-722.64,78.00
-979.00,-1254.39,-622.07,-97.656,22.156,-112.854,-394.90,352.49,-713.59,78.00
-968.75,-1194.34,-677.73,-89.600,24.536,-117.676,-402.72,335.28,-709.06,76.00
-997.07,-1173.34,-695.31,-83.679,27.710,-127.258,-401.16,346.23,-686.42,78.00
-946.78,-1174.32,-751.95,-70.435,24.170,-130.676,-393.34,350.93,-696.99,78.00
-941.89,-1271.00,-708.01,-56.091,23.987,-132.446,-402.72,363.44,-700.01,78.00
-1000.00,-1231.45,-701.17,-70.496,20.691,-150.269,-401.16,358.75,-677.37,78.00
-942.38,-1291.02,-629.39,-58.167,19.775,-156.982,-401.16,361.88,-671.33,80.00
-867.19,-1189.94,-678.71,-56.030,37.964,-153.076,-387.08,366.57,-684.91,78.00
-830.57,-1312.99,-648.93,-24.597,48.279,-144.958,-382.39,365.01,-683.40,77.00
-692.38,-1298.34,-613.28,-34.607,38.940,-128.906,-355.79,369.70,-693.97,77.00
-578.13,-1315.43,-646.48,-58.167,44.617,-133.057,-341.71,365.01,-701.51,77.00
-677.73,-1370.61,-614.75,-68.298,24.902,-132.568,-340.14,360.31,-693.97,78.00
-754.39,-1493.16,-360.35,81.848,5.188,-161.682,-330.76,366.57,-700.01,78.00
-339.84,-1648.93,-150.88,57.190,-55.298,-167.969,-285.38,383.78,-677.37,76.00
-276.37,-1582.52,-307.62,-88.074,-64.209,-242.004,-263.48,399.43,-632.09,76.00
-678.22,-1831.54,-437.99,-154.358,-57.312,-328.613,-222.80,377.52,-583.80,78.00
-328.13,-1145.51,-510.25,-91.858,-23.376,-261.536,-183.69,369.70,-570.21,80.00
-176.27,-1044.92,-513.18,-98.572,-17.151,-196.655,-152.40,344.67,-543.05,80.00
-15.14,-1160.64,-852.05,-35.156,11.963,-191.528,-128.93,336.85,-517.39,78.00
111.82,-1053.22,-659.18,3.906,26.062,-171.265,-125.80,318.07,-496.26,76.00
122.07,-1183.11,-579.10,-90.881,21.423,-158.386,-116.41,324.33,-472.12,76.00
96.68,-1040.04,-629.88,-59.814,32.349,-144.165,-103.90,302.43,-481.17,75.00
158.69,-944.82,-665.04,-108.826,31.128,-128.357,-108.59,303.99,-482.68,73.00
205.57,-995.61,-718.26,-101.624,39.795,-125.427,-105.46,307.12,-512.86,76.00
216.80,-883.30,-708.98,-137.451,33.447,-122.864,-117.98,291.47,-533.99,78.00
189.94,-784.67,-694.82,-129.333,22.034,-106.689,-130.50,294.60,-564.18,76.00
171.39,-799.32,-735.35,-126.770,27.710,-110.291,-130.50,307.12,-594.36,78.00
225.59,-737.79,-757.81,-98.816,23.987,-115.173,-147.71,321.20,-604.93,76.00
182.13,-706.54,-811.52,-90.576,19.470,-120.544,-144.58,302.43,-613.98,76.00
170.90,-674.80,-839.84,-71.960,18.738,-119.751,-143.01,297.73,-624.55,76.00
164.06,-697.27,-835.45,-73.181,27.832,-117.249,-150.83,311.81,-613.98,75.00
146.00,-717.29,-854.49,-56.152,33.264,-128.662,-147.71,314.94,-613.98,75.00
130.86,-715.82,-875.49,-56.335,38.635,-125.977,-147.71,314.94,-620.02,76.00
156.25,-718.26,-879.88,-59.265,38.025,-121.460,-147.71,305.55,-601.91,76.00
186.52,-708.98,-871.58,-65.247,35.645,-120.789,-138.32,299.30,-613.98,76.00
175.78,-702.64,-858.89,-65.735,36.377,-118.774,-146.14,297.73,-606.43,76.00
184.57,-677.73,-845.21,-71.167,37.476,-116.455,-150.83,311.81,-620.02,76.00
186.52,-696.29,-840.82,-65.491,36.499,-117.676,-143.01,303.99,-615.49,74.00
191.41,-688.48,-846.68,-65.552,35.645,-117.676,-119.54,293.04,-610.96,76.00
206.54,-702.64,-838.87,-64.087,34.973,-117.371,-146.14,300.86,-612.47,75.00
199.71,-690.43,-823.24,-61.279,34.546,-118.713,-132.06,308.68,-617.00,76.00
195.80,-684.08,-826.17,-59.570,34.546,-118.530,-136.75,307.12,-609.45,76.00
207.52,-692.38,-831.54,-58.472,34.668,-118.408,-135.19,299.30,-617.00,76.00
206.54,-698.24,-823.24,-57.922,32.837,-117.676,-138.32,305.55,-617.00,76.00
200.68,-695.80,-818.85,-61.646,31.372,-116.211,-144.58,289.91,-623.04,76.00
203.61,-694.82,-833.01,-60.303,32.349,-114.868,-138.32,305.55,-604.93,76.00
208.01,-730.96,-832.52,-59.143,39.001,-114.990,-136.75,297.73,-609.45,73.00
214.36,-724.12,-790.53,-59.570,32.837,-117.371,-130.50,300.86,-612.47,73.00
204.59,-715.82,-805.18,-65.857,34.790,-116.211,-146.14,300.86,-609.45,75.00
211.43,-704.10,-788.09,-59.204,34.607,-112.976,-132.06,299.30,-604.93,76.00
209.47,-723.63,-784.18,-59.509,34.607,-115.845,-138.32,289.91,-598.89,76.00
217.77,-733.89,-801.27,-57.556,30.029,-115.479,-144.58,302.43,-601.91,76.00
221.19,-721.19,-790.04,-58.289,29.358,-113.403,-141.45,289.91,-601.91,76.00
219.73,-730.96,-778.32,-59.143,31.555,-113.403,-138.32,296.17,-604.93,76.00
257.32,-713.38,-798.83,-42.114,28.625,-119.202,-119.54,296.17,-613.98,76.00
154.79,-630.37,-809.08,-49.316,28.931,-122.375,-136.75,303.99,-591.34,75.00
225.10,-756.84,-713.87,-24.475,38.452,-106.934,-122.67,289.91,-580.78,73.00
237.79,-807.62,-802.25,-25.635,36.133,-109.558,-127.37,285.22,-573.23,74.00
197.27,-804.69,-786.62,-40.344,42.603,-124.451,-127.37,294.60,-555.12,76.00
148.93,-840.33,-723.63,-49.255,62.439,-122.192,-110.16,299.30,-553.61,76.00
109.86,-967.77,-694.34,-69.702,78.918,-104.614,-132.06,280.52,-541.54,76.00
55.66,-999.51,-671.88,-162.964,95.703,-48.096,-127.37,297.73,-579.27,76.00
-226.07,-1349.61,-726.56,-148.499,123.291,66.162,-164.92,316.51,-639.64,73.00
-228.52,-1776.86,-592.77,-299.377,81.787,70.374,-232.19,330.59,-719.63,77.00
-205.57,-1550.29,-706.54,-184.937,107.239,132.629,-321.37,316.51,-751.32,75.00
-117.68,-1366.70,-307.13,-198.914,95.337,143.188,-412.11,291.47,-757.36,80.00
-243.16,-913.57,-367.19,-91.187,-4.700,184.143,-440.27,228.89,-730.19,78.00
237.79,-750.49,-981.45,-101.563,99.548,-157.104,-441.84,196.04,-710.57,76.00
-1133
