186.000000 1.902660 0.351537
187.000000 1.848521 0.346855
188.000000 1.800397 0.343726
189.000000 1.755464 0.341921
190.000000 1.714488 0.342633
191.000000 1.680266 0.344837
192.000000 1.649570 0.347869
193.000000 1.624041 0.351553
194.000000 1.603168 0.354553
195.000000 1.585850 0.356558
196.000000 1.570779 0.357001
197.000000 1.557304 0.356700
198.000000 1.544248 0.355232
199.000000 1.529045 0.353178
200.000000 1.511725 0.352349
201.000000 1.490353 0.351382
202.000000 1.463170 0.352310
203.000000 1.433060 0.356050
204.000000 1.398240 0.361311
205.000000 1.359423 0.368860
206.000000 1.317950 0.378738
207.000000 1.274797 0.390642
208.000000 1.230830 0.404430
209.000000 1.187095 0.419491
210.000000 1.144008 0.435953
211.000000 1.102297 0.452463
212.000000 1.060941 0.468271
213.000000 1.023339 0.482137
214.000000 0.985926 0.492916
215.000000 0.949670 0.500153
216.000000 0.915759 0.503391
217.000000 0.883927 0.503346
218.000000 0.853746 0.499489
219.000000 0.826605 0.493293
220.000000 0.802887 0.485775
221.000000 0.781443 0.477653
222.000000 0.763500 0.469969
223.000000 0.748726 0.462817
224.000000 0.735311 0.456742
225.000000 0.724292 0.451494
226.000000 0.714732 0.447384
227.000000 0.705361 0.443256
228.000000 0.697103 0.439611
229.000000 0.690492 0.436115
230.000000 0.684390 0.432081
231.000000 0.681212 0.429149
232.000000 0.679128 0.426033
233.000000 0.677776 0.422735
234.000000 0.678587 0.420809
235.000000 0.680523 0.418805
236.000000 0.681046 0.417241
237.000000 0.682614 0.416297
238.000000 0.683029 0.415094
239.000000 0.684120 0.413571
240.000000 0.683307 0.410780
241.000000 0.682292 0.408659
242.000000 0.682683 0.405138
243.000000 0.680879 0.401132
244.000000 0.679961 0.397149
245.000000 0.679143 0.393920
246.000000 0.678402 0.391238
247.000000 0.676775 0.389423
248.000000 0.675099 0.389695
249.000000 0.673832 0.391683
250.000000 0.672625 0.394319
251.000000 0.671517 0.397686
252.000000 0.669706 0.401267
253.000000 0.666468 0.405500
254.000000 0.662438 0.409369
255.000000 0.658758 0.412919
256.000000 0.652292 0.415780
257.000000 0.645499 0.419479
258.000000 0.640281 0.423232
259.000000 0.636100 0.426866
260.000000 0.633477 0.430853
261.000000 0.633495 0.435928
262.000000 0.637835 0.440267
263.000000 0.644958 0.444086
264.000000 0.653087 0.447171
265.000000 0.662980 0.449609
266.000000 0.674594 0.450822
267.000000 0.683866 0.450863
268.000000 0.691408 0.451113
269.000000 0.697161 0.450912
270.000000 0.701522 0.450764
271.000000 0.703023 0.450525
272.000000 0.702803 0.452007
273.000000 0.702886 0.452880
274.000000 0.703416 0.453344
275.000000 0.702706 0.452920
276.000000 0.703127 0.452783
277.000000 0.705620 0.451640
278.000000 0.707868 0.450353
279.000000 0.710052 0.449163
280.000000 0.712168 0.449951
281.000000 0.714502 0.451809
282.000000 0.716001 0.454978
283.000000 0.716051 0.458839
284.000000 0.714718 0.463858
285.000000 0.712156 0.468216
286.000000 0.707992 0.471217
287.000000 0.701131 0.472346
288.000000 0.692182 0.471140
289.000000 0.681367 0.467681
290.000000 0.668928 0.462042
291.000000 0.655713 0.454615
292.000000 0.642776 0.446671
293.000000 0.630328 0.438021
294.000000 0.620764 0.430474
295.000000 0.613599 0.422812
296.000000 0.608869 0.416487
297.000000 0.607553 0.411845
298.000000 0.608003 0.409425
299.000000 0.610056 0.409856
300.000000 0.612363 0.413105
301.000000 0.614283 0.419344
302.000000 0.615465 0.427599
303.000000 0.615342 0.438540
304.000000 0.613027 0.450299
305.000000 0.611836 0.461583
306.000000 0.608792 0.470461
307.000000 0.604880 0.477374
308.000000 0.603706 0.480095
309.000000 0.602500 0.478793
310.000000 0.602085 0.473029
311.000000 0.602812 0.464649
312.000000 0.605967 0.454652
313.000000 0.610030 0.443653
314.000000 0.614632 0.433582
315.000000 0.620077 0.426510
316.000000 0.627426 0.421846
