17.500000	5.754603	764167.042776
17.600000	5.812437	771850.289236
17.700000	5.870853	779610.743607
17.800000	5.929856	787449.181841
17.900000	5.989452	795366.387688
18.000000	6.049647	803363.152778
18.100000	6.110447	811440.276692
18.200000	6.171858	819598.567052
18.300000	6.233887	827838.839593
18.400000	6.296538	836161.918250
18.500000	6.359820	844568.635237
18.600000	6.423737	853059.831136
18.700000	6.488296	861636.354971
18.800000	6.553505	870299.064304
18.900000	6.619369	879048.825314
19.000000	6.685894	887886.512883
19.100000	6.753089	896813.010690
19.200000	6.820958	905829.211290
19.300000	6.889510	914936.016214
19.400000	6.958751	924134.336048
19.500000	7.028688	933425.090533
19.600000	7.099327	942809.208654
19.700000	7.170676	952287.628729
19.800000	7.242743	961861.298510
19.900000	7.315534	971531.175272
20.000000	7.389056	981298.225911
20.100000	7.463317	991163.427041
20.200000	7.538325	1001127.765090
20.300000	7.614086	1011192.236402
20.400000	7.690609	1021357.847332
20.500000	7.767901	1031625.614350
20.600000	7.845970	1041996.564143
20.700000	7.924823	1052471.733714
20.800000	8.004469	1063052.170489
20.900000	8.084915	1073738.932422
21.000000	8.166170	1084533.088097
21.100000	8.248241	1095435.716841
21.200000	8.331137	1106447.908825
21.300000	8.414867	1117570.765179
21.400000	8.499438	1128805.398097
21.500000	8.584858	1140152.930953
21.600000	8.671138	1151614.498411
21.700000	8.758284	1163191.246537
21.800000	8.846306	1174884.332915
21.900000	8.935213	1186694.926766
22.000000	9.025013	1198624.209058
22.100000	9.115716	1210673.372630
22.200000	9.207331	1222843.622309
22.300000	9.299866	1235136.175031
22.400000	9.393331	1247552.259962
22.500000	9.487736	1260093.118621
22.600000	9.583089	1272760.005004
22.700000	9.679401	1285554.185713
22.800000	9.776680	1298476.940075
22.900000	9.874938	1311529.560278
23.000000	9.974182	1324713.351494
23.100000	10.074425	1338029.632015
23.200000	10.175674	1351479.733381
23.300000	10.277942	1365065.000512
23.400000	10.381237	1378786.791848
23.500000	10.485570	1392646.479479
23.600000	10.590951	1406645.449287
23.700000	10.697392	1420785.101081
23.800000	10.804903	1435066.848737
23.900000	10.913494	1449492.120344
24.000000	11.023176	1464062.358341
24.100000	11.133961	1478779.019664
24.200000	11.245859	1493643.575892
24.300000	11.358882	1508657.513394
24.400000	11.473041	1523822.333476
24.500000	11.588347	1539139.552534
24.600000	11.704812	1554610.702203
24.700000	11.822447	1570237.329511
24.800000	11.941264	1586020.997034
24.900000	12.061276	1601963.283054
25.000000	12.182494	1618065.781711
25.100000	12.304930	1634330.103170
25.200000	12.428597	1650757.873778
25.300000	12.553506	1667350.736225
25.400000	12.679671	1684110.349712
25.500000	12.807104	1701038.390115
25.600000	12.935817	1718136.550152
25.700000	13.065824	1735406.539554
25.800000	13.197138	1752850.085236
25.900000	13.329772	1770468.931466
26.000000	13.463738	1788264.840044
26.100000	13.599051	1806239.590478
26.200000	13.735724	1824394.980156
26.300000	13.873770	1842732.824534
26.400000	14.013204	1861254.957312
26.500000	14.154039	1879963.230619
26.600000	14.296289	1898859.515199
26.700000	14.439969	1917945.700596
26.800000	14.585093	1937223.695346
26.900000	14.731676	1956695.427163
27.000000	14.879732	1976362.843139
27.100000	15.029276	1996227.909932
27.200000	15.180322	2016292.613964
27.300000	15.332887	2036558.961625
27.400000	15.486985	2057028.979467
27.500000	15.642632	2077704.714407
27.600000	15.799843	2098588.233938
27.700000	15.958634	2119681.626330
27.800000	16.119021	2140987.000840
27.900000	16.281020	2162506.487924
28.000000	16.444647	2184242.239448
28.100000	16.609918	2206196.428907
28.200000	16.776851	2228371.251638
28.300000	16.945461	2250768.925042
28.400000	17.115766	2273391.688807
28.500000	17.287782	2296241.805127
28.600000	17.461527	2319321.558934
28.700000	17.637018	2342633.258123
28.800000	17.814273	2366179.233785
28.900000	17.993310	2389961.840435
29.000000	18.174145	2413983.456256
29.100000	18.356799	2438246.483330
29.200000	18.541287	2462753.347880
29.300000	18.727630	2487506.500513
29.400000	18.915846	2512508.416466
29.500000	19.105954	2537761.595852
29.600000	19.297972	2563268.563910
29.700000	19.491920	2589031.871259
29.800000	19.687817	2615054.094152
29.900000	19.885682	2641337.834732
30.000000	20.085537	2667885.721297
30.100000	20.287400	2694700.408557
30.200000	20.491292	2721784.577905
30.300000	20.697233	2749140.937680
30.400000	20.905243	2776772.223442
30.500000	21.115344	2804681.198242
30.600000	21.327557	2832870.652902
30.700000	21.541903	2861343.406292
30.800000	21.758402	2890102.305610
30.900000	21.977078	2919150.226672
31.000000	22.197951	2948490.074194
31.100000	22.421044	2978124.782085
31.200000	22.646380	3008057.313743
31.300000	22.873980	3038290.662345
31.400000	23.103867	3068827.851151
31.500000	23.336065	3099671.933808
31.600000	23.570596	3130825.994649
31.700000	23.807484	3162293.149007
31.800000	24.046754	3194076.543523
31.900000	24.288427	3226179.356465
32.000000	24.532530	3258604.798041
32.100000	24.779086	3291356.110723
32.200000	25.028120	3324436.569569
32.300000	25.279657	3357849.482554
32.400000	25.533722	3391598.190897
32.500000	25.790340	3425686.069398
32.600000	26.049537	3460116.526773
32.700000	26.311339	3494893.005998
32.800000	26.575773	3530018.984650
32.900000	26.842864	3565497.975256
33.000000	27.112639	3601333.525645
33.100000	27.385125	3637529.219304
33.200000	27.660351	3674088.675731
33.300000	27.938342	3711015.550805
33.400000	28.219127	3748313.537142
33.500000	28.502734	3785986.364474
33.600000	28.789191	3824037.800016
33.700000	29.078527	3862471.648842
33.800000	29.370771	3901291.754271
33.900000	29.665952	3940501.998245
34.000000	29.964100	3980106.301723
34.100000	30.265244	4020108.625068
34.200000	30.569415	4060512.968446
34.300000	30.876643	4101323.372227
34.400000	31.186958	4142543.917384
34.500000	31.500392	4184178.725907
34.600000	31.816977	4226231.961212
34.700000	32.136742	4268707.828559
34.800000	32.459722	4311610.575470
34.900000	32.785948	4354944.492155
35.000000	33.115452	4398713.911943
35.100000	33.448268	4442923.211714
35.200000	33.784428	4487576.812334
35.300000	34.123968	4532679.179101
35.400000	34.466919	4578234.822190
35.500000	34.813317	4624248.297103
35.600000	35.163197	4670724.205128
35.700000	35.516593	4717667.193793
35.800000	35.873541	4765081.957338
35.900000	36.234076	4812973.237179
36.000000	36.598234	4861345.822385
36.100000	36.966053	4910204.550154
36.200000	37.337568	4959554.306300
36.300000	37.712817	5009400.025741
36.400000	38.091837	5059746.692992
36.500000	38.474666	5110599.342660
36.600000	38.861343	5161963.059954
36.700000	39.251906	5213842.981188
36.800000	39.646394	5266244.294300
36.900000	40.044847	5319172.239364
37.000000	40.447304	5372632.109119
37.100000	40.853807	5426629.249497
37.200000	41.264394	5481169.060159
37.300000	41.679108	5536256.995030
37.400000	42.097990	5591898.562851
37.500000	42.521082	5648099.327725
37.600000	42.948426	5704864.909677
37.700000	43.380065	5762200.985212
37.800000	43.816042	5820113.287885
37.900000	44.256400	5878607.608878
38.000000	44.701184	5937689.797569
38.100000	45.150439	5997365.762129
38.200000	45.604208	6057641.470103
38.300000	46.062538	6118522.949013
38.400000	46.525474	6180016.286959
38.500000	46.993063	6242127.633226
38.600000	47.465351	6304863.198901
38.700000	47.942386	6368229.257492
38.800000	48.424215	6432232.145560
38.900000	48.910887	6496878.263348
39.000000	49.402449	6562174.075420
39.100000	49.898952	6628126.111313
39.200000	50.400445	6694740.966187
39.300000	50.906978	6762025.301482
39.400000	51.418601	6829985.845589
39.500000	51.935367	6898629.394520
39.600000	52.457326	6967962.812587
39.700000	52.984531	7037993.033089
39.800000	53.517034	7108727.059009
39.900000	54.054889	7180171.963708
40.000000	54.598150	7252334.891636
40.100000	55.146871	7325223.059048
40.200000	55.701106	7398843.754720
40.300000	56.260911	7473204.340684
40.400000	56.826343	7548312.252962
40.500000	57.397457	7624175.002308
40.600000	57.974311	7700800.174960
40.700000	58.556963	7778195.433400
40.800000	59.145470	7856368.517119
40.900000	59.739892	7935327.243391
41.000000	60.340288	8015079.508055
41.100000	60.946718	8095633.286304
41.200000	61.559242	8176996.633483
41.300000	62.177923	8259177.685896
41.400000	62.802821	8342184.661618
41.500000	63.434000	8426025.861314
41.600000	64.071523	8510709.669076
41.700000	64.715452	8596244.553255
41.800000	65.365853	8682639.067311
41.900000	66.022791	8769901.850669
42.000000	66.686331	8858041.629580
42.100000	67.356540	8947067.217996
42.200000	68.033484	9036987.518450
42.300000	68.717232	9127811.522948
42.400000	69.407852	9219548.313866
42.500000	70.105412	9312207.064861
42.600000	70.809983	9405797.041786
42.700000	71.521636	9500327.603615
42.800000	72.240440	9595808.203386
42.900000	72.966468	9692248.389138
43.000000	73.699794	9789657.804870
43.100000	74.440489	9888046.191506
43.200000	75.188628	9987423.387866
43.300000	75.944287	10087799.331655
43.400000	76.707539	10189184.060449
43.500000	77.478463	10291587.712708
43.600000	78.257134	10395020.528782
43.700000	79.043632	10499492.851940
43.800000	79.838033	10605015.129401
43.900000	80.640419	10711597.913381
44.000000	81.450869	10819251.862149
44.100000	82.269464	10927987.741090
44.200000	83.096285	11037816.423781
44.300000	83.931417	11148748.893085
44.400000	84.774942	11260796.242240
44.500000	85.626944	11373969.675975
44.600000	86.487509	11488280.511629
44.700000	87.356723	11603740.180280
44.800000	88.234673	11720360.227893
44.900000	89.121446	11838152.316470
45.000000	90.017131	11957128.225219
45.100000	90.921819	12077299.851729
45.200000	91.835598	12198679.213165
45.300000	92.758561	12321278.447463
45.400000	93.690800	12445109.814551
45.500000	94.632408	12570185.697568
45.600000	95.583480	12696518.604107
45.700000	96.544110	12824121.167466
45.800000	97.514394	12953006.147906
45.900000	98.494430	13083186.433935
46.000000	99.484316	13214675.043589
46.100000	100.484150	13347485.125740
46.200000	101.494032	13481629.961408
46.300000	102.514064	13617122.965087
46.400000	103.544348	13753977.686091
46.500000	104.584986	13892207.809909
46.600000	105.636082	14031827.159566
46.700000	106.697742	14172849.697016
46.800000	107.770073	14315289.524530
46.900000	108.853180	14459160.886110
47.000000	109.947172	14604478.168912
47.100000	111.052160	14751255.904686
47.200000	112.168253	14899508.771230
47.300000	113.295562	15049251.593853
47.400000	114.434202	15200499.346863
47.500000	115.584285	15353267.155061
47.600000	116.745926	15507570.295258
47.700000	117.919242	15663424.197795
47.800000	119.104350	15820844.448093
47.900000	120.301369	15979846.788209
48.000000	121.510418	16140447.118409
48.100000	122.731618	16302661.498763
48.200000	123.965091	16466506.150742
48.300000	125.210961	16631997.458849
48.400000	126.469352	16799151.972254
48.500000	127.740390	16967986.406448
48.600000	129.024202	17138517.644914
48.700000	130.320917	17310762.740821
48.800000	131.630664	17484738.918720
48.900000	132.953574	17660463.576276
49.000000	134.289780	17837954.286002
49.100000	135.639414	18017228.797016
49.200000	137.002613	18198305.036820
49.300000	138.379512	18381201.113088
49.400000	139.770250	18565935.315483
49.500000	141.174964	18752526.117477
49.600000	142.593796	18940992.178208
49.700000	144.026887	19131352.344339
49.800000	145.474382	19323625.651946
49.900000	146.936423	19517831.328420
50.000000	148.413159	19713988.794391
50.100000	149.904736	19692073.282380
50.200000	151.411304	19670157.780469
50.300000	152.933013	19648242.288761
50.400000	154.470015	19626326.807357
50.500000	156.022464	19604411.336361
50.600000	157.590516	19582495.875877
50.700000	159.174327	19560580.426013
50.800000	160.774056	19538664.986873
50.900000	162.389862	19516749.558566
51.000000	164.021907	19494834.141201
51.100000	165.670355	19472918.734887
51.200000	167.335370	19451003.339737
51.300000	169.017118	19429087.955861
51.400000	170.715768	19407172.583374
51.500000	172.431490	19385257.222389
51.600000	174.164456	19363341.873023
51.700000	175.914837	19341426.535392
51.800000	177.682811	19319511.209613
51.900000	179.468553	19297595.895807
52.000000	181.272242	19275680.594094
52.100000	183.094058	19253765.304594
52.200000	184.934184	19231850.027432
52.300000	186.792804	19209934.762730
52.400000	188.670102	19188019.510614
52.500000	190.566268	19166104.271211
52.600000	192.481491	19144189.044647
52.700000	194.415962	19122273.831054
52.800000	196.369875	19100358.630559
52.900000	198.343425	19078443.443296
53.000000	200.336810	19056528.269398
53.100000	202.350228	19034613.108998
53.200000	204.383882	19012697.962232
53.300000	206.437974	18990782.829237
53.400000	208.512710	18968867.710152
53.500000	210.608298	18946952.605117
53.600000	212.724946	18925037.514272
53.700000	214.862868	18903122.437761
53.800000	217.022275	18881207.375727
53.900000	219.203386	18859292.328316
54.000000	221.406416	18837377.295674
54.100000	223.631588	18815462.277951
54.200000	225.879123	18793547.275296
54.300000	228.149245	18771632.287861
54.400000	230.442183	18749717.315798
54.500000	232.758166	18727802.359262
54.600000	235.097424	18705887.418410
54.700000	237.460193	18683972.493398
54.800000	239.846707	18662057.584386
54.900000	242.257207	18640142.691535
55.000000	244.691932	18618227.815007
55.100000	247.151127	18596312.954966
55.200000	249.635037	18574398.111578
55.300000	252.143911	18552483.285011
55.400000	254.677999	18530568.475432
55.500000	257.237556	18508653.683014
55.600000	259.822836	18486738.907928
55.700000	262.434099	18464824.150349
55.800000	265.071606	18442909.410453
55.900000	267.735620	18420994.688417
56.000000	270.426407	18399079.984421
56.100000	273.144238	18377165.298646
56.200000	275.889383	18355250.631276
56.300000	278.662118	18333335.982495
56.400000	281.462718	18311421.352490
56.500000	284.291466	18289506.741449
56.600000	287.148643	18267592.149564
56.700000	290.034534	18245677.577027
56.800000	292.949430	18223763.024033
56.900000	295.893621	18201848.490777
57.000000	298.867401	18179933.977458
57.100000	301.871068	18158019.484277
57.200000	304.904923	18136105.011436
57.300000	307.969268	18114190.559139
57.400000	311.064411	18092276.127593
57.500000	314.190660	18070361.717006
57.600000	317.348329	18048447.327589
57.700000	320.537733	18026532.959555
57.800000	323.759190	18004618.613119
57.900000	327.013024	17982704.288497
58.000000	330.299560	17960789.985910
58.100000	333.619126	17938875.705577
58.200000	336.972054	17916961.447724
58.300000	340.358679	17895047.212576
58.400000	343.779341	17873133.000361
58.500000	347.234380	17851218.811310
58.600000	350.724144	17829304.645655
58.700000	354.248980	17807390.503632
58.800000	357.809242	17785476.385478
58.900000	361.405284	17763562.291433
59.000000	365.037468	17741648.221739
59.100000	368.706155	17719734.176641
59.200000	372.411714	17697820.156386
59.300000	376.154514	17675906.161225
59.400000	379.934930	17653992.191408
59.500000	383.753339	17632078.247191
59.600000	387.610124	17610164.328832
59.700000	391.505671	17588250.436589
59.800000	395.440368	17566336.570726
59.900000	399.414610	17544422.731507
60.000000	403.428793	17522508.919201
60.100000	407.483320	17500595.134077
60.200000	411.578596	17478681.376410
60.300000	415.715029	17456767.646474
60.400000	419.893035	17434853.944549
60.500000	424.113030	17412940.270917
60.600000	428.375437	17391026.625860
60.700000	432.680682	17369113.009668
60.800000	437.029195	17347199.422629
60.900000	441.421411	17325285.865037
61.000000	445.857770	17303372.337188
61.100000	450.338715	17281458.839381
61.200000	454.864694	17259545.371917
61.300000	459.436161	17237631.935101
61.400000	464.053571	17215718.529242
61.500000	468.717387	17193805.154651
61.600000	473.428075	17171891.811642
61.700000	478.186106	17149978.500532
61.800000	482.991956	17128065.221642
61.900000	487.846106	17106151.975296
62.000000	492.749041	17084238.761821
62.100000	497.701251	17062325.581546
62.200000	502.703232	17040412.434807
62.300000	507.755483	17018499.321939
62.400000	512.858511	16996586.243284
62.500000	518.012825	16974673.199185
62.600000	523.218940	16952760.189990
62.700000	528.477378	16930847.216048
62.800000	533.788664	16908934.277715
62.900000	539.153329	16887021.375349
63.000000	544.571910	16865108.509310
63.100000	550.044949	16843195.679964
63.200000	555.572992	16821282.887680
63.300000	561.156594	16799370.132831
63.400000	566.796311	16777457.415791
63.500000	572.492709	16755544.736943
63.600000	578.246356	16733632.096668
63.700000	584.057829	16711719.495355
63.800000	589.927708	16689806.933396
63.900000	595.856580	16667894.411186
64.000000	601.845038	16645981.929124
64.100000	607.893681	16624069.487615
64.200000	614.003114	16602157.087065
64.300000	620.173948	16580244.727886
64.400000	626.406800	16558332.410494
64.500000	632.702293	16536420.135309
64.600000	639.061057	16514507.902755
64.700000	645.483727	16492595.713261
64.800000	651.970946	16470683.567259
64.900000	658.523363	16448771.465187
65.000000	665.141633	16426859.407485
65.100000	671.826418	16404947.394601
65.200000	678.578385	16383035.426983
65.300000	685.398211	16361123.505088
65.400000	692.286578	16339211.629375
65.500000	699.244174	16317299.800308
65.600000	706.271695	16295388.018355
65.700000	713.369843	16273476.283991
65.800000	720.539329	16251564.597693
65.900000	727.780870	16229652.959945
66.000000	735.095189	16207741.371234
66.100000	742.483019	16185829.832053
66.200000	749.945097	16163918.342901
66.300000	757.482171	16142006.904279
66.400000	765.094993	16120095.516696
66.500000	772.784326	16098184.180665
66.600000	780.550937	16076272.896704
66.700000	788.395604	16054361.665336
66.800000	796.319112	16032450.487089
66.900000	804.322252	16010539.362498
67.000000	812.405825	15988628.292102
67.100000	820.570639	15966717.276446
67.200000	828.817511	15944806.316079
67.300000	837.147266	15922895.411557
67.400000	845.560736	15900984.563442
67.500000	854.058763	15879073.772300
67.600000	862.642196	15857163.038704
67.700000	871.311894	15835252.363233
67.800000	880.068724	15813341.746470
67.900000	888.913562	15791431.189005
68.000000	897.847292	15769520.691436
68.100000	906.870807	15747610.254362
68.200000	915.985010	15725699.878394
68.300000	925.190812	15703789.564143
68.400000	934.489135	15681879.312232
68.500000	943.880907	15659969.123286
68.600000	953.367067	15638058.997938
68.700000	962.948566	15616148.936828
68.800000	972.626360	15594238.940600
68.900000	982.401417	15572329.009908
69.000000	992.274716	15550419.145409
69.100000	1002.247242	15528509.347769
69.200000	1012.319995	15506599.617661
69.300000	1022.493980	15484689.955761
69.400000	1032.770215	15462780.362757
69.500000	1043.149728	15440870.839340
69.600000	1053.633557	15418961.386210
69.700000	1064.222751	15397052.004074
69.800000	1074.918367	15375142.693644
69.900000	1085.721476	15353233.455642
70.000000	1096.633158	15331324.290795
70.100000	1107.654505	15309415.199838
70.200000	1118.786618	15287506.183515
70.300000	1130.030610	15265597.242575
70.400000	1141.387607	15243688.377776
70.500000	1152.858743	15221779.589883
70.600000	1164.445166	15199870.879669
70.700000	1176.148034	15177962.247914
70.800000	1187.968519	15156053.695408
70.900000	1199.907801	15134145.222947
71.000000	1211.967074	15112236.831334
71.100000	1224.147546	15090328.521384
71.200000	1236.450433	15068420.293916
71.300000	1248.876967	15046512.149759
71.400000	1261.428389	15024604.089751
71.500000	1274.105955	15002696.114737
71.600000	1286.910933	14980788.225572
71.700000	1299.844603	14958880.423118
71.800000	1312.908258	14936972.708247
71.900000	1326.103206	14915065.081839
72.000000	1339.430764	14893157.544783
72.100000	1352.892267	14871250.097978
72.200000	1366.489061	14849342.742329
72.300000	1380.222504	14827435.478754
72.400000	1394.093971	14805528.308178
72.500000	1408.104848	14783621.231534
72.600000	1422.256537	14761714.249769
72.700000	1436.550453	14739807.363834
72.800000	1450.988025	14717900.574693
72.900000	1465.570697	14695993.883319
73.000000	1480.299928	14674087.290694
73.100000	1495.177189	14652180.797811
73.200000	1510.203970	14630274.405672
73.300000	1525.381772	14608368.115290
73.400000	1540.712114	14586461.927688
73.500000	1556.196528	14564555.843898
73.600000	1571.836563	14542649.864963
73.700000	1587.633783	14520743.991938
73.800000	1603.589768	14498838.225887
73.900000	1619.706113	14476932.567885
74.000000	1635.984430	14455027.019018
74.100000	1652.426347	14433121.580383
74.200000	1669.033508	14411216.253087
74.300000	1685.807573	14389311.038250
74.400000	1702.750221	14367405.937002
74.500000	1719.863145	14345500.950484
74.600000	1737.148057	14323596.079850
74.700000	1754.606686	14301691.326263
74.800000	1772.240776	14279786.690902
74.900000	1790.052092	14257882.174952
75.000000	1808.042414	14235977.779616
75.100000	1826.213543	14214073.506105
75.200000	1844.567294	14192169.355642
75.300000	1863.105504	14170265.329466
75.400000	1881.830025	14148361.428825
75.500000	1900.742731	14126457.654981
75.600000	1919.845513	14104554.009207
75.700000	1939.140282	14082650.492792
75.800000	1958.628965	14060747.107035
75.900000	1978.313514	14038843.853250
76.000000	1998.195895	14016940.732762
76.100000	2018.278098	13995037.746911
76.200000	2038.562130	13973134.897051
76.300000	2059.050020	13951232.184548
76.400000	2079.743817	13929329.610783
76.500000	2100.645589	13907427.177150
76.600000	2121.757429	13885524.885058
76.700000	2143.081445	13863622.735928
76.800000	2164.619772	13841720.731198
76.900000	2186.374562	13819818.872319
77.000000	2208.347992	13797917.160757
77.100000	2230.542258	13776015.597992
77.200000	2252.959581	13754114.185519
77.300000	2275.602201	13732212.924850
77.400000	2298.472383	13710311.817510
77.500000	2321.572415	13688410.865040
77.600000	2344.904605	13666510.068996
77.700000	2368.471288	13644609.430950
77.800000	2392.274821	13622708.952491
77.900000	2416.317582	13600808.635222
78.000000	2440.601978	13578908.480763
78.100000	2465.130435	13557008.490751
78.200000	2489.905408	13535108.666838
78.300000	2514.929373	13513209.010693
78.400000	2540.204834	13491309.524003
78.500000	2565.734317	13469410.208470
78.600000	2591.520375	13447511.065816
78.700000	2617.565588	13425612.097776
78.800000	2643.872560	13403713.306107
78.900000	2670.443921	13381814.692581
79.000000	2697.282328	13359916.258988
79.100000	2724.390466	13338018.007136
79.200000	2751.771046	13316119.938852
79.300000	2779.426805	13294222.055981
79.400000	2807.360508	13272324.360386
79.500000	2835.574950	13250426.853950
79.600000	2864.072953	13228529.538573
79.700000	2892.857364	13206632.416176
79.800000	2921.931064	13184735.488698
79.900000	2951.296959	13162838.758099
80.000000	2980.957987	13140942.226356
80.100000	3010.917113	13119045.895469
80.200000	3041.177333	13097149.767455
80.300000	3071.741673	13075253.844355
80.400000	3102.613190	13053358.128227
80.500000	3133.794971	13031462.621151
80.600000	3165.290134	13009567.325228
80.700000	3197.101829	12987672.242582
80.800000	3229.233237	12965777.375354
80.900000	3261.687570	12943882.725710
81.000000	3294.468075	12921988.295837
81.100000	3327.578030	12900094.087944
81.200000	3361.020745	12878200.104261
81.300000	3394.799565	12856306.347042
81.400000	3428.917868	12834412.818563
81.500000	3463.379065	12812519.521122
81.600000	3498.186604	12790626.457042
81.700000	3533.343964	12768733.628668
81.800000	3568.854661	12746841.038369
81.900000	3604.722246	12724948.688537
82.000000	3640.950307	12703056.581589
82.100000	3677.542466	12681164.719967
82.200000	3714.502383	12659273.106136
82.300000	3751.833752	12637381.742586
82.400000	3789.540308	12615490.631833
82.500000	3827.625821	12593599.776416
82.600000	3866.094100	12571709.178903
