90.08,404.12,-648.69,73.00
-41.50,-1294.92,-11.72,-56.213,-33.081,-110.718,-296.34,28.63,-503.81,74.00
-195.80,-1185.06,-45.41,-36.011,-21.423,-128.601,-302.59,31.76,-540.03,75.00
-238.77,-1339.36,-40.53,-52.795,-34.241,-94.238,-302.59,38.02,-561.16,75.00
-341.80,-1479.98,-104.00,-21.973,-17.700,-89.905,-271.30,63.05,-591.34,76.00
-219.73,-1424.32,-236.82,-32.776,-17.090,-86.548,-279.13,64.62,-613.98,76.00
-195.80,-1482.42,-157.71,-35.522,-10.681,-95.825,-260.35,70.87,-632.09,78.00
-295.41,-1340.33,-130.86,-39.978,-5.920,-104.065,-255.66,78.70,-636.62,76.00
-250.98,-1329.59,-188.48,-58.655,11.841,-109.863,-244.71,83.39,-659.26,78.00
-211.43,-1343.26,-190.43,-33.875,16.907,-107.788,-244.71,80.26,-656.24,76.00
-111.82,-1567.87,54.69,-18.311,24.292,-109.436,-222.80,86.52,-659.26,76.00
-277.83,-1500.98,198.73,-35.645,-5.859,-103.760,-213.42,92.78,-647.18,76.00
-261.23,-1208.98,31.25,-61.584,-56.213,-98.694,-205.59,97.47,-681.89,75.00
-424.32,-1433.59,148.93,-124.084,-43.335,-78.918,-219.67,117.81,-707.55,74.00
-479.98,-1251.95,-161.13,-43.030,1.831,-107.971,-218.11,150.67,-718.12,76.00
-279.30,-1220.70,-103.03,-5.310,17.212,-90.820,-214.98,153.79,-718.12,76.00
-461.43,-1482.42,-20.02,-67.871,53.284,-93.140,-202.46,166.31,-709.06,76.00
-617.19,-1318.85,-162.11,-176.025,129.333,-58.228,-219.67,139.71,-713.59,76.00
-670.90,-1426.76,-337.40,-63.171,82.397,-11.597,-205.59,138.15,-690.95,80.00
-877.93,-1248.05,-171.88,-21.912,112.122,30.518,-188.38,124.07,-671.33,76.00
-892.58,-1175.78,-180.18,-4.456,104.187,11.353,-158.66,116.25,-639.64,76.00
-970.70,-1232.91,-74.22,-47.241,56.946,17.273,-125.80,133.46,-610.96,75.00
-1437.99,-1284.67,-1.95,-127.014,43.701,33.447,-108.59,163.18,-627.56,75.00
-1501.95,-938.96,-103.52,-94.055,39.917,16.907,-127.37,181.96,-645.67,76.00
-1364.26,-947.75,-286.62,-141.235,33.997,-22.827,-135.19,199.17,-674.35,76.00
-1473.14,-707.03,-285.64,-227.966,47.424,-65.308,-166.48,208.55,-713.59,78.00
-1530.76,-196.29,-258.30,-163.025,52.063,-41.687,-216.54,217.94,-749.81,78.00
-1097.66,-373.05,-403.32,-46.082,18.555,-151.917,-200.90,211.68,-758.86,78.00
-1624.02,-747.07,-444.34,-64.575,22.217,-80.017,-183.69,228.89,-748.30,76.00
-1466.80,-834.96,-211.91,-89.783,1.831,-89.844,-186.82,238.28,-733.21,76.00
-1524.41,-569.82,-498.54,-61.707,30.029,-74.036,-183.69,241.41,-754.34,76.00
-1230.47,-267.58,483.89,-62.866,14.038,-92.041,-188.38,252.36,-758.86,77.00
-1602.05,-428.71,-258.30,-111.816,-7.385,-116.760,-188.38,242.97,-764.90,75.00
-1576.17,-493.16,-208.50,-91.919,-9.338,-108.459,-219.67,274.26,-770.94,78.00
-1537.11,-464.84,-11.23,-108.398,-9.705,-137.024,-225.93,271.13,-752.83,78.00
-1472.17,-518.07,-92.29,-69.885,-9.521,-137.390,-225.93,283.65,-773.96,78.00
-1557.62,-771.48,100.59,-20.630,-21.545,-131.531,-221.24,278.96,-760.37,76.00
-1474.61,-540.04,258.30,-252.197,22.278,-161.865,-252.53,300.86,-772.45,76.00
-1471.19,-781.74,63.48,-116.394,36.621,-196.350,-266.61,286.78,-786.03,78.00
-1397.46,-936.52,-19.04,-52.979,29.907,-172.607,-277.56,297.73,-781.50,76.00
-1352.05,-975.10,42.97,-60.303,17.822,-159.302,-250.96,311.81,-770.94,78.00
-1339.84,-1003.42,59.08,-54.626,21.118,-162.476,-249.40,303.99,-775.47,76.00
-1302.25,-1132.32,5.86,-43.213,32.715,-167.603,-233.75,297.73,-763.39,75.00
-1230.96,-1061.04,96.68,-41.016,38.330,-157.837,-238.45,311.81,-755.85,75.00
-1223.14,-1182.62,-42.97,-31.555,37.720,-164.917,-211.85,294.60,-760.37,76.00
-1155.76,-1172.85,114.75,-34.424,33.997,-182.617,-208.72,282.09,-745.28,78.00
-1080.57,-1222.66,141.11,-46.814,38.940,-182.617,-200.90,274.26,-743.77,76.00
-1482.91,-1523.44,-497.07,-279.480,119.568,-185.547,-208.72,257.05,-769.43,78.00
93.75,-1424.80,-233.40,382.385,200.745,-282.715,-265.05,188.21,-781.50,80.00
155.27,-786.62,791.50,-179.260,277.893,-240.540,-244.71,145.97,-722.64,78.00
-443.36,-1242.19,-74.22,-26.489,-34.302,-113.464,-254.09,114.68,-707.55,76.00
-617.19,-1211.43,141.11,-144.958,-83.130,-42.969,-249.40,163.18,-724.15,76.00
-616.21,-1248.54,-281.25,-43.701,-87.341,15.625,-260.35,186.65,-767.92,78.00
-979.49,-1447.27,-90.33,98.816,-65.613,42.419,-235.32,230.46,-758.86,76.00
-754.88,-1188.48,-685.06,-307.800,6.592,-83.069,-279.13,239.84,-798.10,75.00
-918.46,-1254.39,-539.06,-138.489,-25.391,-50.842,-340.14,260.18,-787.54,75.00
-1448.73,-1338.38,166.02,-215.332,-129.333,-17.456,-360.48,277.39,-779.99,78.00
-874.02,-570.80,-338.38,-58.289,-59.753,-77.637,-407.42,302.43,-740.75,80.00
-1497.07,-1267.09,-836.91,-214.233,-53.650,-90.454,-426.19,311.81,-710.57,78.00
-1551.27,-1224.61,-417.48,27.405,8.606,-149.353,-418.37,322.76,-715.10,80.00
-1302.73,-1147.46,-686.52,-54.871,-10.132,-129.517,-410.55,336.85,-719.63,78.00
-1260.25,-1487.30,-707.03,-157.043,-67.688,-57.800,-415.24,325.89,-690.95,80.00
-1509.77,-1030.76,-192.38,-126.709,-91.919,-52.063,-457.48,321.20,-617.00,80.00
-1543.46,-931.64,-251.46,-145.142,-49.561,-35.095,-476.26,327.46,-556.63,80.00
-1479.98,-775.88,-67.38,-167.114,-24.719,-54.016,-504.42,289.91,-499.28,80.00
-1500.00,-626.46,-63.96,-193.604,5.432,-74.524,-476.26,280.52,-426.84,78.00
-1394.04,-613.77,-119.63,-164.795,40.466,-113.342,-474.69,253.92,-367.98,76.00
-1829.10,-254.39,-252.44,-59.082,64.026,-148.804,-460.61,271.13,-351.38,78.00
-1548.34,-882.81,-301.76,-85.632,62.073,-122.681,-460.61,280.52,-363.45,78.00
-1528.32,-753.42,-845.21,-181.885,150.513,-115.417,-441.84,289.91,-330.25,77.00
-1513.67,-676.76,-417.97,-172.180,136.169,-141.052,-426.19,302.43,-318.18,79.00
-1440.43,-330.57,-492.19,50.171,111.755,-171.570,-415.24,341.54,-334.78,79.00
-1165.04,-587.89,-541.50,-102.722,45.898,-118.713,-419.93,336.85,-363.45,77.00
-1036.13,-958.01,-530.76,-24.475,30.823,-146.362,-423.06,346.23,-378.55,80.00
-1064.94,-454.10,-311.52,-41.199,102.722,-244.263,-405.85,347.80,-398.17,78.00
-1088.87,-1052.25,-133.79,354.553,116.638,-148.254,-418.37,375.96,-503.81,78.00
-521.48,-1726.56,-855.96,-15.564,128.052,-180.115,-377.69,391.60,-648.69,80.00
-1160.64,-932.13,-628.91,-79.895,17.395,-128.967,-369.87,399.43,-644.16,78.00
-955.57,-1398.93,-351.56,-97.534,19.470,-132.690,-376.13,396.30,-635.11,78.00
-995.12,-1336.91,-562.99,-92.834,49.561,-122.437,-368.31,385.35,-633.60,76.00
-950.20,-1264.16,-598.63,-80.078,36.316,-120.911,-366.74,396.30,-635.11,76.00
-995.61,-1243.65,-601.07,-74.463,36.072,-120.544,-374.56,400.99,-633.60,78.00
-963.87,-1243.65,-631.35,-62.866,35.278,-121.216,-368.31,397.86,-633.60,78.00
-946.29,-1307.13,-633.79,-67.688,30.090,-109.680,-388.64,390.04,-629.07,78.00
-918.95,-1241.70,-643.07,-59.570,32.959,-107.239,-373.00,386.91,-644.16,78.00
-1041.99,-1242.68,-565.92,-20.691,32.593,-108.093,-368.31,375.96,-621.53,78.00
-1037.11,-1298.83,-487.79,-22.766,27.100,-112.732,-371.43,397.86,-639.64,79.00
-1005.37,-1270.02,-551.76,-73.242,26.855,-106.873,-354.22,399.43,-641.15,77.00
-1015.14,-1278.81,-511.72,-55.664,28.931,-111.450,-377.69,379.09,-648.69,77.00
-1040.04,-1267.58,-496.58,-55.725,28.687,-117.065,-374.56,391.60,-645.67,80.00
-1024.90,-1288.57,-481.45,-51.025,28.870,-121.582,-368.31,397.86,-639.64,78.00
-1016.11,-1307.13,-470.70,-52.612,29.663,-121.338,-374.56,394.73,-636.62,80.00
-1014.16,-1312.01,-451.66,-51.270,29.846,-122.742,-376.13,396.30,-644.16,78.00
-1008.79,-1320.31,-447.27,-56.946,31.555,-120.117,-374.56,400.99,-651.71,78.00
-1002.44,-1306.15,-434.57,-60.364,33.020,-119.385,-351.10,390.04,-659.26,80.00
-1001.95,-1310.06,-431.64,-57.251,33.569,-122.131,-366.74,408.81,-638.13,78.00
-995.61,-1309.08,-415.53,-56.274,34.363,-125.488,-352.66,391.60,-642.66,78.00
-1037.60,-1355.47,-425.29,-44.739,38.025,-139.160,-346.40,397.86,-648.69,78.00
-1124.02,-1550.29,-119.63,26.306,8.972,-215.698,-335.45,396.30,-650.20,80.00
-300.29,-2078.12,-373.54,-85.327,29.968,-256.775,-304.16,415.07,-641.15,76.00
-495.61,-1702.64,-512.70,-103.149,-19.897,-370.850,-244.71,402.56,-607.94,76.00
-89.84,-1464.36,-766.11,-291.138,27.710,-394.958,-185.25,361.88,-610.96,80.00
181.64,-928.71,-788.57,-319.397,25.146,-320.923,-169.61,333.72,-677.37,78.00
308.11,-926.76,-809.57,-352.966,14.221,-247.803,-196.21,313.38,-733.21,75.00
21.48,-582.52,-727.54,-289.551,2.380,-194.885,-258.79,319.64,-769.43,75.00
-276.86,-396.00,-687.01,-301.147,-7.690,-191.223,-308.85,307.12,-778.48,74.00
-392.09,1049.32,-47.85,-255.371,-7.568,-104.614,-347.97,324.33,-764.90,78.00
-111.82,377.44,-113.28,-218.201,4.395,-141.113,-382.39,346.23,-728.68,76.00
-23.44,372.07,-131.35,-159.790,13.672,-132.141,-404.29,336.85,-695.48,76.00
-35.64,381.84,-156.25,-121.155,38.391,-115.173,-404.29,358.75,-671.33,74.00
-77.15,368.16,-190.43,-108.826,58.044,-111.145,-413.68,352.49,-674.35,76.00
-77.15,362.79,-123.05,-119.324,75.256,-114.990,-424.63,347.80,-666.80,76.00
-31.25,410.64,68.85,-90.332,61.584,-118.896,-443.40,341.54,-663.78,75.00
-81.54,360.35,107.42,-82.092,56.641,-131.165,-435.58,339.97,-668.31,71.00
-129.88,359.38,146.00,-77.393,60.242,-127.136,-444.97,339.97,-671.33,72.00
-147.95,394.04,208.01,-67.261,51.636,-123.352,-432.45,330.59,-656.24,74.00
-161.13,389.16,166.50,-62.195,31.677,-124.207,-426.19,336.85,-680.39,76.00
-165.04,396.00,126.95,-66.406,31.799,-121.521,-438.71,339.97,-665.29,74.00
-154.30,400.39,140.14,-64.026,29.846,-118.835,-430.89,335.28,-660.77,75.00
-154.79,399.41,122.07,-60.425,28.870,-115.845,-426.19,333.72,-683.40,73.00
-110.84,387.70,114.26,-61.279,34.607,-112.061,-418.37,325.89,-663.78,74.00
-100.59,377.44,142.09,-56.702,39.368,-109.680,-434.02,335.28,-669.82,76.00
-67.38,343.26,176.76,-43.518,38.940,-109.009,-438.71,327.46,-683.40,74.00
-0.49,327.15,152.34,-13.916,35.156,-112.549,-443.40,322.76,-687.93,74.00
-54.20,354.49,14.65,-0.977,37.537,-123.840,-416.81,324.33,-695.48,74.00
-154.79,399.41,-80.08,-11.658,30.945,-133.484,-398.03,321.20,-734.72,71.00
-235.84,501.46,-150.88,-33.936,28.748,-137.207,-404.29,333.72,-728.68,74.00
-255.37,532.23,-208.98,-45.532,36.011,-127.686,-393.34,332.15,-739.24,76.00
-267.09,541.02,-199.22,-58.533,38.940,-120.911,-398.03,343.10,-731.70,76.00
-243.65,528.32,-172.85,-70.801,37.231,-116.455,-388.64,336.85,-740.75,76.00
-229.98,443.36,-184.57,-78.430,46.631,-113.464,-379.26,321.20,-746.79,76.00
-210.45,493.16,-54.20,-85.449,45.715,-114.014,-394.90,327.46,-737.74,76.00
-204.10,467.29,10.25,-71.533,36.438,-112.793,-394.90,330.59,-722.64,75.00
-169.92,453.13,-26.37,-61.218,31.250,-108.215,-413.68,321.20,-728.68,74.00
-224.12,487.79,-30.76,-60.730,32.471,-105.286,-402.72,303.99,-727.17,74.00
-202.64,500.00,0.98,-55.237,16.724,-99.304,-398.03,327.46,-722.64,76.00
-200.20,453.61,-69.34,-49.194,4.272,-96.191,-418.37,322.76,-736.23,72.00
-172.36,413.57,-100.59,-41.687,4.272,-93.384,-421.50,319.64,-733.21,71.00
-110.84,284.67,-237.30,3.540,-11.169,-119.385,-393.34,319.64,-724.15,73.00
-62.01,310.55,-422.36,-11.475,50.659,-101.563,-379.26,333.72,-740.75,74.00
-45.90,403.32,-308.11,-18.188,29.236,-98.572,-387.08,322.76,-742.26,76.00
-87.89,312.50,-410.16,-55.786,15.381,-92.041,-365.18,322.76,-757.36,74.00
-114.26,273.44,-426.27,-75.134,21.851,-94.788,-380.82,332.15,-742.26,74.00
8.79,414.06,-302.25,-14.954,2.686,-90.637,-379.26,324.33,-740.75,76.00
194.34,183.11,-558.59,-11.108,17.639,-57.861,-351.10,336.85,-749.81,69.00
206.05,211.91,-625.00,-77.148,16.785,-60.791,-376.13,324.33,-749.81,74.00
216.80,178.71,-575.20,-74.890,30.518,-31.006,-393.34,313.38,-739.24,74.00
332.03,-38.57,-448.73,-39.185,55.786,-29.236,-404.29,305.55,-749.81,72.00
510.25,-112.30,-340.33,-49.438,79.041,-57.861,-408.98,275.83,-751.32,72.00
528.81,-117.68,-293.46,-47.424,47.302,-89.355,-393.34,285.22,-742.26,73.00
407.23,-117.68,-382.32,-5.615,-14.954,-99.731,-396.47,266.44,-748.30,75.00
394.04,-164.06,-575.68,-48.157,-16.235,-109.497,-391.77,271.13,-779.99,74.00
257.81,-170.41,-643.07,-59.814,-8.850,-106.445,-385.51,289.91,-761.88,78.00
272.46,-277.34,-763.18,-117.615,4.578,-122.620,-379.26,305.55,-749.81,76.00
246.09,-104.49,-755.37,-115.601,35.400,-143.982,-407.
